index_1based,timestamp,sut_version,value
1,2021-09-01 12:09:57,515218,96.4
2,2021-09-01 01:09:05,515219,95.62
3,2021-09-01 01:09:20,515219,99.78
4,2021-09-01 12:09:23,515219,98.6
5,2021-09-01 12:09:24,515219,102.22
6,2021-09-01 03:09:37,515220,97.22
7,2021-09-01 04:09:43,515220,98.38
8,2021-09-01 05:09:41,515220,99.6
9,2021-09-01 08:09:04,515222,98.58
10,2021-09-01 01:09:29,515224,98.78
11,2021-09-01 10:09:08,515224,99.78
12,2021-09-01 10:09:55,515224,100.0
13,2021-09-01 11:09:16,515224,97.2
14,2021-09-01 11:09:26,515224,101.62
15,2021-09-01 11:09:54,515224,96.0
16,2021-09-01 11:09:58,515224,96.6
17,2021-09-01 12:09:36,515224,99.6
18,2021-09-01 12:09:43,515224,98.2
19,2021-09-01 12:09:54,515224,101.62
20,2021-09-01 01:09:11,515225,110.82
21,2021-09-01 01:09:34,515225,96.4
22,2021-09-01 01:09:56,515225,108.6
23,2021-09-01 02:09:32,515225,95.38
24,2021-09-01 02:09:35,515225,96.98
25,2021-09-01 02:09:51,515225,97.2
26,2021-09-01 02:09:33,515228,100.6
27,2021-09-01 04:09:02,515230,98.58
28,2021-09-01 09:09:24,515238,100.78
29,2021-09-01 11:09:15,515240,100.4
30,2021-09-02 01:09:09,515240,101.4
31,2021-09-02 05:09:11,515242,99.2
32,2021-09-02 05:09:17,515242,99.4
33,2021-09-02 05:09:36,515242,101.78
34,2021-09-02 06:09:01,515242,96.8
35,2021-09-02 07:09:40,515243,98.0
36,2021-09-02 09:09:19,515243,100.6
37,2021-09-02 09:09:50,515243,98.2
38,2021-09-02 11:09:08,515243,96.0
39,2021-09-02 11:09:13,515243,99.36
40,2021-09-02 12:09:40,515243,95.0
41,2021-09-02 01:09:06,515244,99.38
42,2021-09-02 01:09:41,515244,105.2
43,2021-09-02 11:09:00,515244,97.02
44,2021-09-02 11:09:59,515244,100.2
45,2021-09-02 11:09:59,515244,95.78
46,2021-09-02 12:09:01,515244,106.38
47,2021-09-02 12:09:16,515244,106.62
48,2021-09-02 02:09:24,515246,100.8
49,2021-09-02 03:09:57,515246,95.02
50,2021-09-02 02:09:05,515247,111.0
51,2021-09-02 04:09:13,515247,99.4
52,2021-09-02 03:09:44,515248,100.4
53,2021-09-02 05:09:19,515251,100.8
54,2021-09-02 06:09:06,515251,96.42
55,2021-09-02 06:09:06,515252,105.8
56,2021-09-02 07:09:31,515254,104.2
57,2021-09-02 08:09:17,515257,99.62
58,2021-09-03 12:09:00,515260,97.0
59,2021-09-03 12:09:39,515260,97.4
60,2021-09-03 12:09:59,515260,99.4
61,2021-09-03 05:09:12,515262,103.38
62,2021-09-03 06:09:20,515262,100.42
63,2021-09-03 08:09:43,515263,102.6
64,2021-09-03 09:09:17,515263,102.38
65,2021-09-03 09:09:19,515263,98.18
66,2021-09-03 09:09:25,515263,96.4
67,2021-09-03 09:09:51,515264,100.6
68,2021-09-03 12:09:46,515265,99.62
69,2021-09-03 01:09:14,515266,101.6
70,2021-09-03 12:09:22,515266,102.98
71,2021-09-03 03:09:36,515268,103.24
72,2021-09-03 03:09:48,515268,96.4
73,2021-09-03 04:09:02,515268,100.4
74,2021-09-03 04:09:29,515268,99.38
75,2021-09-03 04:09:47,515269,103.98
76,2021-09-03 05:09:32,515272,95.6
77,2021-09-03 10:09:58,515275,94.8
78,2021-09-03 11:09:11,515277,103.8
79,2021-09-03 11:09:45,515277,97.6
80,2021-09-04 01:09:11,515277,98.42
81,2021-09-04 01:09:13,515277,94.8
82,2021-09-04 12:09:57,515277,98.76
83,2021-09-04 02:09:50,515278,96.78
84,2021-09-04 03:09:37,515278,99.02
85,2021-09-04 05:09:15,515279,103.6
86,2021-09-04 05:09:55,515279,102.2
87,2021-09-04 06:09:33,515279,100.0
88,2021-09-04 10:09:12,515281,96.6
89,2021-09-05 04:09:12,515282,94.2
90,2021-09-05 07:09:42,515282,96.2
91,2021-09-06 05:09:19,515282,97.4
92,2021-09-06 06:09:21,515282,108.4
93,2021-09-06 07:09:46,515282,98.8
94,2021-09-06 07:09:54,515282,100.2
95,2021-09-06 08:09:14,515282,102.4
96,2021-09-06 08:09:45,515282,96.42
97,2021-09-06 08:09:52,515282,95.6
98,2021-09-06 10:09:01,515282,95.18
99,2021-09-06 11:09:06,515282,101.42
100,2021-09-06 11:09:42,515282,102.38
