index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:22,515219,8230.0
2,2021-09-01 02:09:17,515219,8111.0
3,2021-09-01 02:09:27,515219,7881.0
4,2021-09-01 12:09:17,515219,7990.0
5,2021-09-01 12:09:40,515219,8171.0
6,2021-09-01 12:09:51,515219,8040.0
7,2021-09-01 04:09:01,515220,8190.0
8,2021-09-01 04:09:04,515220,8309.0
9,2021-09-01 05:09:05,515220,8001.0
10,2021-09-01 05:09:39,515220,7780.0
11,2021-09-01 06:09:42,515220,8210.0
12,2021-09-01 08:09:05,515222,8000.0
13,2021-09-01 01:09:02,515224,8090.0
14,2021-09-01 01:09:11,515224,7739.0
15,2021-09-01 01:09:11,515224,8210.0
16,2021-09-01 01:09:40,515224,7950.0
17,2021-09-01 02:09:11,515224,8031.0
18,2021-09-01 11:09:13,515224,8370.0
19,2021-09-01 11:09:32,515224,8089.0
20,2021-09-01 11:09:32,515224,8041.0
21,2021-09-01 11:09:42,515224,8381.0
22,2021-09-01 12:09:10,515224,8049.0
23,2021-09-01 12:09:23,515224,7941.0
24,2021-09-01 12:09:51,515224,8100.0
25,2021-09-01 12:09:55,515224,8300.0
26,2021-09-01 01:09:10,515225,8101.0
27,2021-09-01 01:09:13,515225,8111.0
28,2021-09-01 01:09:20,515225,8060.0
29,2021-09-01 02:09:01,515225,7760.0
30,2021-09-01 03:09:23,515228,8110.0
31,2021-09-01 04:09:11,515230,7941.0
32,2021-09-01 05:09:15,515230,7971.0
33,2021-09-01 05:09:18,515230,7850.0
34,2021-09-01 05:09:42,515230,7810.0
35,2021-09-01 10:09:39,515238,8079.0
36,2021-09-01 11:09:33,515238,7961.0
37,2021-09-02 12:09:53,515240,8080.0
38,2021-09-02 05:09:44,515242,8022.0
39,2021-09-02 06:09:26,515242,8041.0
40,2021-09-02 06:09:59,515242,8130.0
41,2021-09-02 07:09:04,515242,7920.0
42,2021-09-02 08:09:19,515243,8081.0
43,2021-09-02 09:09:07,515243,8030.0
44,2021-09-02 09:09:14,515243,7970.0
45,2021-09-02 11:09:22,515243,8299.0
46,2021-09-02 11:09:54,515243,8080.0
47,2021-09-02 12:09:40,515243,8080.0
48,2021-09-02 01:09:06,515244,8200.0
49,2021-09-02 01:09:13,515244,8499.0
50,2021-09-02 11:09:51,515244,8050.0
51,2021-09-02 12:09:03,515244,8250.0
52,2021-09-02 12:09:13,515244,7950.0
53,2021-09-02 12:09:30,515244,8210.0
54,2021-09-02 12:09:36,515244,8060.0
55,2021-09-02 12:09:40,515244,7720.0
56,2021-09-02 12:09:47,515244,7840.0
57,2021-09-02 02:09:23,515246,8220.0
58,2021-09-02 03:09:30,515246,7980.0
59,2021-09-02 03:09:44,515246,8290.0
60,2021-09-02 03:09:47,515246,7910.0
61,2021-09-02 03:09:16,515247,8160.0
62,2021-09-02 04:09:36,515247,8190.0
63,2021-09-02 03:09:52,515248,8099.0
64,2021-09-02 04:09:01,515248,7919.0
65,2021-09-02 06:09:34,515251,8051.0
66,2021-09-02 06:09:59,515251,7969.0
67,2021-09-02 07:09:02,515252,8210.0
68,2021-09-02 07:09:24,515252,8380.0
69,2021-09-02 07:09:42,515254,8140.0
70,2021-09-02 09:09:29,515257,7859.0
71,2021-09-02 09:09:49,515257,8070.0
72,2021-09-03 01:09:12,515260,8089.0
73,2021-09-03 01:09:27,515260,7999.0
74,2021-09-03 01:09:55,515260,8359.0
75,2021-09-03 02:09:11,515260,8130.0
76,2021-09-03 12:09:58,515260,7950.0
77,2021-09-03 05:09:46,515262,8118.0
78,2021-09-03 06:09:56,515262,8100.0
79,2021-09-03 07:09:12,515262,8140.0
80,2021-09-03 07:09:21,515262,7859.0
81,2021-09-03 09:09:28,515263,8100.0
82,2021-09-03 09:09:35,515263,8111.0
83,2021-09-03 09:09:37,515263,8209.0
84,2021-09-03 09:09:57,515263,8020.0
85,2021-09-03 10:09:50,515264,8340.0
86,2021-09-03 10:09:55,515264,8160.0
87,2021-09-03 12:09:41,515265,8160.0
88,2021-09-03 01:09:03,515266,8260.0
89,2021-09-03 01:09:23,515266,8171.0
90,2021-09-03 01:09:36,515266,8139.0
91,2021-09-03 03:09:24,515268,8270.0
92,2021-09-03 04:09:13,515268,8210.0
93,2021-09-03 04:09:33,515268,8060.0
94,2021-09-03 05:09:16,515268,8120.0
95,2021-09-03 04:09:04,515269,8089.0
96,2021-09-03 05:09:27,515269,8240.0
97,2021-09-03 06:09:52,515272,8210.0
98,2021-09-03 10:09:28,515275,8260.0
99,2021-09-03 11:09:19,515275,8171.0
100,2021-09-03 11:09:08,515277,8131.0
101,2021-09-04 01:09:07,515277,8050.0
102,2021-09-04 01:09:12,515277,8309.0
103,2021-09-04 01:09:29,515277,8349.0
104,2021-09-04 01:09:41,515277,8288.0
105,2021-09-04 01:09:42,515277,8010.0
106,2021-09-04 01:09:58,515277,8071.0
107,2021-09-04 02:09:16,515277,8199.0
108,2021-09-04 02:09:48,515277,8130.0
109,2021-09-04 12:09:24,515277,8299.0
110,2021-09-04 12:09:45,515277,8340.0
111,2021-09-04 02:09:12,515278,8230.0
112,2021-09-04 03:09:58,515278,8110.0
113,2021-09-04 06:09:03,515279,8101.0
114,2021-09-04 06:09:38,515279,8020.0
115,2021-09-04 06:09:41,515279,8269.0
116,2021-09-04 06:09:50,515279,8280.0
117,2021-09-04 10:09:35,515281,8371.0
118,2021-09-04 11:09:08,515281,8009.0
119,2021-09-04 11:09:18,515281,8070.0
120,2021-09-04 11:09:26,515281,8223.0
121,2021-09-05 05:09:21,515282,7979.0
122,2021-09-05 05:09:28,515282,8221.0
123,2021-09-05 07:09:41,515282,8170.0
124,2021-09-05 08:09:58,515282,8080.0
125,2021-09-06 01:09:25,515282,8201.0
126,2021-09-06 06:09:38,515282,7990.0
127,2021-09-06 06:09:44,515282,8201.0
128,2021-09-06 08:09:36,515282,8640.0
129,2021-09-06 08:09:58,515282,8190.0
130,2021-09-06 09:09:14,515282,8211.0
131,2021-09-06 09:09:24,515282,8369.0
132,2021-09-06 10:09:38,515282,8150.0
133,2021-09-06 10:09:42,515282,8180.0
