index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:28,515219,189012.955556
2,2021-09-01 01:09:56,515219,187091.022222
3,2021-09-01 12:09:05,515219,184075.022222
4,2021-09-01 12:09:28,515219,186053.022222
5,2021-09-01 12:09:37,515219,186793.688889
6,2021-09-01 03:09:21,515220,188829.155556
7,2021-09-01 04:09:46,515220,186388.711111
8,2021-09-01 06:09:20,515220,184859.822222
9,2021-09-01 08:09:49,515222,181608.4
10,2021-09-01 01:09:42,515224,186122.577778
11,2021-09-01 02:09:43,515224,182505.444444
12,2021-09-01 10:09:23,515224,185849.688889
13,2021-09-01 10:09:51,515224,181665.177778
14,2021-09-01 11:09:02,515224,187317.688889
15,2021-09-01 11:09:47,515224,185644.288889
16,2021-09-01 12:09:04,515224,179753.733333
17,2021-09-01 12:09:12,515224,185243.333333
18,2021-09-01 12:09:28,515224,182876.177778
19,2021-09-01 12:09:32,515224,184975.2
20,2021-09-01 01:09:00,515225,186249.177778
21,2021-09-01 01:09:19,515225,189318.866667
22,2021-09-01 01:09:48,515225,187778.022222
23,2021-09-01 03:09:16,515228,180924.977778
24,2021-09-01 04:09:11,515228,189033.0
25,2021-09-01 04:09:05,515230,189057.955556
26,2021-09-01 09:09:38,515238,189202.377778
27,2021-09-01 10:09:05,515238,181970.755556
28,2021-09-01 11:09:10,515240,185376.244444
29,2021-09-02 05:09:10,515242,187063.733333
30,2021-09-02 05:09:30,515242,187843.488889
31,2021-09-02 05:09:59,515242,184220.755556
32,2021-09-02 06:09:59,515242,188251.422222
33,2021-09-02 08:09:30,515243,186219.511111
34,2021-09-02 09:09:39,515243,182412.066667
35,2021-09-02 09:09:44,515243,189981.733333
36,2021-09-02 11:09:25,515243,183348.066667
37,2021-09-02 11:09:34,515243,178699.622222
38,2021-09-02 01:09:17,515244,185430.955556
39,2021-09-02 01:09:33,515244,184690.022222
40,2021-09-02 01:09:37,515244,185996.377778
41,2021-09-02 11:09:32,515244,185498.933333
42,2021-09-02 12:09:12,515244,184336.111111
43,2021-09-02 12:09:23,515244,180629.911111
44,2021-09-02 12:09:33,515244,184505.577778
45,2021-09-02 12:09:43,515244,185279.466667
46,2021-09-02 12:09:53,515244,185941.555556
47,2021-09-02 02:09:33,515246,186782.466667
48,2021-09-02 03:09:44,515247,181592.666667
49,2021-09-02 03:09:12,515248,182556.0
50,2021-09-02 04:09:08,515248,185216.933333
51,2021-09-02 05:09:30,515251,182158.155556
52,2021-09-02 06:09:31,515251,191829.4
53,2021-09-02 06:09:55,515252,182576.088889
54,2021-09-02 07:09:43,515254,180690.4
55,2021-09-02 08:09:15,515257,184372.822222
56,2021-09-03 01:09:03,515260,184668.555556
57,2021-09-03 01:09:31,515260,184975.333333
58,2021-09-03 01:09:51,515260,186056.977778
59,2021-09-03 12:09:06,515260,182948.955556
60,2021-09-03 12:09:07,515260,188530.622222
61,2021-09-03 05:09:26,515262,187423.644444
62,2021-09-03 07:09:16,515262,181864.533333
63,2021-09-03 09:09:28,515263,182464.088889
64,2021-09-03 09:09:34,515263,184785.466667
65,2021-09-03 09:09:53,515263,183879.866667
66,2021-09-03 09:09:55,515263,187321.6
67,2021-09-03 10:09:20,515263,175011.377778
68,2021-09-03 09:09:54,515264,189491.822222
69,2021-09-03 12:09:08,515265,184423.666667
70,2021-09-03 01:09:58,515266,185374.866667
71,2021-09-03 12:09:17,515266,188914.6
72,2021-09-03 03:09:22,515268,188518.355556
73,2021-09-03 03:09:42,515268,186258.377778
74,2021-09-03 04:09:53,515269,183102.622222
75,2021-09-03 06:09:23,515272,182151.044444
76,2021-09-03 10:09:37,515275,187444.866667
77,2021-09-03 11:09:40,515277,184112.422222
78,2021-09-04 01:09:23,515277,185291.266667
79,2021-09-04 01:09:59,515277,186952.133333
80,2021-09-04 12:09:33,515277,183428.377778
81,2021-09-04 12:09:53,515277,184296.8
82,2021-09-04 02:09:51,515278,184115.488889
83,2021-09-04 05:09:28,515279,186299.222222
84,2021-09-04 06:09:20,515279,188344.911111
85,2021-09-04 10:09:06,515281,187294.622222
86,2021-09-05 04:09:16,515282,189118.155556
87,2021-09-05 07:09:36,515282,183212.511111
88,2021-09-06 05:09:34,515282,182572.244444
89,2021-09-06 08:09:03,515282,188801.733333
90,2021-09-06 08:09:32,515282,185315.2
91,2021-09-06 08:09:52,515282,184336.711111
92,2021-09-06 10:09:48,515282,189999.911111
93,2021-09-06 11:09:16,515282,189181.8
94,2021-09-06 11:09:17,515282,185453.022222
95,2021-09-06 11:09:43,515282,189475.222222
96,2021-09-06 12:09:10,515282,183111.266667
97,2021-09-06 12:09:35,515282,182041.733333
98,2021-09-06 12:09:35,515283,188386.511111
99,2021-09-06 01:09:01,515284,186118.688889
100,2021-09-06 01:09:13,515285,183648.133333
101,2021-09-06 03:09:06,515286,190209.2
102,2021-09-06 03:09:06,515286,182315.6
103,2021-09-06 03:09:23,515286,186419.422222
104,2021-09-06 06:09:04,515290,185721.644444
105,2021-09-06 06:09:21,515290,189050.311111
106,2021-09-06 06:09:50,515290,185569.311111
107,2021-09-06 07:09:59,515291,189140.311111
108,2021-09-06 08:09:30,515292,186022.044444
109,2021-09-06 08:09:15,515293,188000.777778
110,2021-09-06 09:09:13,515293,180838.755556
111,2021-09-06 10:09:21,515293,182339.955556
112,2021-09-06 10:09:33,515293,182790.733333
113,2021-09-06 11:09:12,515293,181840.311111
114,2021-09-06 09:09:01,515294,186236.488889
115,2021-09-06 09:09:04,515294,185455.666667
116,2021-09-06 09:09:08,515294,180973.066667
117,2021-09-06 10:09:09,515294,189753.311111
118,2021-09-06 10:09:48,515295,185878.955556
119,2021-09-06 11:09:09,515295,186217.822222
120,2021-09-07 12:09:37,515296,184456.177778
121,2021-09-07 02:09:36,515297,186702.4
122,2021-09-07 05:09:05,515303,180663.133333
123,2021-09-07 06:09:31,515304,190575.777778
124,2021-09-07 06:09:42,515304,190264.822222
125,2021-09-07 08:09:58,515304,183989.555556
126,2021-09-07 10:09:15,515308,187526.266667
127,2021-09-07 10:09:51,515308,183935.044444
