index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:04,515219,6.31
2,2021-09-01 01:09:39,515219,6.42
3,2021-09-01 12:09:02,515219,6.32
4,2021-09-01 12:09:26,515219,6.34
5,2021-09-01 12:09:50,515219,6.41
6,2021-09-01 03:09:12,515220,6.26
7,2021-09-01 04:09:12,515220,6.37
8,2021-09-01 04:09:57,515220,6.41
9,2021-09-01 06:09:16,515220,6.41
10,2021-09-01 08:09:13,515222,6.55
11,2021-09-01 09:09:10,515222,6.32
12,2021-09-01 02:09:55,515224,6.43
13,2021-09-01 11:09:05,515224,6.34
14,2021-09-01 11:09:24,515224,6.39
15,2021-09-01 11:09:27,515224,6.5
16,2021-09-01 11:09:53,515224,6.37
17,2021-09-01 12:09:20,515224,6.5
18,2021-09-01 12:09:21,515224,6.42
19,2021-09-01 12:09:25,515224,6.4
20,2021-09-01 12:09:53,515224,6.35
21,2021-09-01 01:09:26,515225,6.35
22,2021-09-01 01:09:29,515225,6.3
23,2021-09-01 01:09:43,515225,6.38
24,2021-09-01 03:09:38,515228,6.38
25,2021-09-01 04:09:26,515230,6.41
26,2021-09-01 09:09:57,515238,6.42
27,2021-09-01 11:09:54,515240,6.49
28,2021-09-02 05:09:13,515242,6.35
29,2021-09-02 05:09:36,515242,6.36
30,2021-09-02 06:09:55,515242,6.44
31,2021-09-02 08:09:08,515243,6.33
32,2021-09-02 09:09:01,515243,6.37
33,2021-09-02 09:09:33,515243,6.41
34,2021-09-02 11:09:02,515243,6.34
35,2021-09-02 11:09:40,515243,6.41
36,2021-09-02 11:09:05,515244,6.41
37,2021-09-02 12:09:04,515244,6.27
38,2021-09-02 12:09:11,515244,6.33
39,2021-09-02 12:09:17,515244,6.41
40,2021-09-02 12:09:58,515244,6.24
41,2021-09-02 02:09:30,515246,6.36
42,2021-09-02 02:09:44,515247,6.38
43,2021-09-02 03:09:35,515248,6.35
44,2021-09-02 05:09:27,515251,6.5
45,2021-09-02 05:09:53,515251,6.27
46,2021-09-02 06:09:55,515252,6.3
47,2021-09-02 07:09:48,515254,6.43
48,2021-09-02 08:09:38,515254,6.41
49,2021-09-02 08:09:03,515257,6.42
50,2021-09-03 01:09:07,515260,6.22
51,2021-09-03 01:09:31,515260,6.31
52,2021-09-03 12:09:14,515260,6.37
53,2021-09-03 12:09:52,515260,6.34
54,2021-09-03 05:09:14,515262,6.35
55,2021-09-03 07:09:40,515262,6.39
56,2021-09-03 09:09:19,515263,6.34
57,2021-09-03 09:09:35,515263,6.47
58,2021-09-03 09:09:49,515263,6.42
59,2021-09-03 09:09:54,515263,6.26
60,2021-09-03 09:09:29,515264,6.44
61,2021-09-03 12:09:50,515265,6.31
62,2021-09-03 01:09:22,515266,6.37
63,2021-09-03 12:09:35,515266,6.34
64,2021-09-03 03:09:08,515268,6.4
65,2021-09-03 03:09:29,515268,6.33
66,2021-09-03 04:09:51,515269,6.29
67,2021-09-03 06:09:17,515272,6.3
68,2021-09-03 10:09:49,515275,6.27
69,2021-09-03 11:09:19,515277,6.28
70,2021-09-04 01:09:00,515277,6.32
71,2021-09-04 01:09:18,515277,6.26
72,2021-09-04 01:09:36,515277,6.42
73,2021-09-04 01:09:41,515277,6.4
74,2021-09-04 01:09:57,515277,6.48
75,2021-09-04 02:09:39,515277,6.23
76,2021-09-04 12:09:18,515277,6.4
77,2021-09-04 12:09:33,515277,6.38
78,2021-09-04 02:09:18,515278,6.34
79,2021-09-04 03:09:39,515278,6.38
