index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:12,531193,1203.4595966339111
2,2021-09-01 05:09:40,531193,1253.2080173492432
3,2021-09-01 06:09:13,531193,1196.87819480896
4,2021-09-01 06:09:17,531193,1299.5326042175293
5,2021-09-01 06:09:28,531193,1234.6270084381104
6,2021-09-01 07:09:23,531193,1221.500015258789
7,2021-09-01 07:09:33,531193,1230.4465770721436
8,2021-09-01 07:09:49,531193,1311.3903999328613
9,2021-09-01 08:09:43,531194,1293.2214260101318
10,2021-09-01 09:09:33,531194,1305.1851749420166
11,2021-09-01 11:09:51,531195,1186.943769454956
12,2021-09-01 12:09:05,531195,1177.573013305664
13,2021-09-01 02:09:11,531197,1182.1274280548096
14,2021-09-01 02:09:38,531197,1205.1117897033691
15,2021-09-01 03:09:19,531199,1321.983814239502
16,2021-09-01 04:09:26,531199,1233.7574005126953
17,2021-09-01 08:09:46,531204,1243.5472011566162
18,2021-09-01 11:09:27,531205,1169.0515995025635
19,2021-09-02 05:09:48,531206,1237.2802257537842
20,2021-09-02 06:09:24,531206,1241.9740200042725
21,2021-09-02 07:09:01,531206,1193.0216312408447
22,2021-09-02 08:09:27,531206,1314.0024185180664
23,2021-09-02 01:09:25,531208,1262.4864101409912
24,2021-09-02 01:09:25,531208,1303.5964012145996
25,2021-09-02 01:09:38,531208,1316.374397277832
26,2021-09-02 01:09:45,531208,1278.3164024353027
27,2021-09-02 09:09:11,531208,1175.5138397216797
28,2021-09-02 10:09:21,531208,1168.5482025146484
29,2021-09-02 10:09:48,531208,1200.8920192718506
30,2021-09-02 12:09:57,531208,1164.800214767456
31,2021-09-02 01:09:54,531209,1282.839584350586
32,2021-09-02 02:09:29,531210,1178.343391418457
33,2021-09-02 04:09:02,531212,1300.2186298370361
34,2021-09-02 04:09:06,531212,1184.084415435791
35,2021-09-02 04:09:43,531212,1281.3925743103027
36,2021-09-02 05:09:09,531212,1206.3771724700928
37,2021-09-02 06:09:06,531212,1231.9924354553223
38,2021-09-02 05:09:36,531213,1308.0301761627197
39,2021-09-02 06:09:24,531213,1172.49116897583
40,2021-09-02 06:09:28,531213,1238.1986141204834
41,2021-09-02 11:09:03,531217,1183.3970069885254
42,2021-09-03 01:09:01,531217,1345.3001976013184
43,2021-09-03 01:09:09,531217,1169.490385055542
44,2021-09-03 02:09:23,531217,1229.5581817626953
45,2021-09-03 03:09:38,531217,1225.4784107208252
46,2021-09-03 06:09:20,531218,1285.878610610962
47,2021-09-03 09:09:00,531218,1268.8477993011475
48,2021-09-03 09:09:19,531218,1185.9142303466797
49,2021-09-03 09:09:42,531218,1175.7936000823975
50,2021-09-03 10:09:04,531218,1305.8386325836182
51,2021-09-03 01:09:21,531221,1257.0738315582275
52,2021-09-03 01:09:52,531221,1173.5575675964355
53,2021-09-03 02:09:17,531221,1246.5404033660889
54,2021-09-03 03:09:17,531221,1265.191411972046
55,2021-09-03 12:09:11,531221,1240.8397674560547
56,2021-09-03 12:09:12,531221,1261.3699913024902
57,2021-09-03 12:09:41,531221,1165.6621932983398
58,2021-09-03 02:09:46,531223,1160.4273796081543
59,2021-09-03 03:09:05,531223,1315.4350280761719
60,2021-09-03 04:09:00,531223,1232.3133945465088
61,2021-09-03 04:09:39,531223,1202.8632164001465
62,2021-09-03 07:09:44,531230,1349.4580268859863
63,2021-09-03 08:09:18,531230,1237.5589847564697
64,2021-09-03 08:09:56,531230,1214.1011714935303
65,2021-09-03 09:09:40,531230,1281.3586235046387
66,2021-09-03 09:09:41,531230,1168.558406829834
67,2021-09-03 09:09:50,531230,1217.4720287322998
68,2021-09-03 10:09:07,531234,1209.8244190216064
69,2021-09-03 11:09:07,531234,1204.1213989257812
70,2021-09-04 01:09:39,531234,1256.1823844909668
71,2021-09-05 05:09:55,531234,1346.9451904296875
72,2021-09-05 06:09:05,531234,1245.8797931671143
73,2021-09-05 07:09:26,531234,1238.0750179290771
74,2021-09-06 07:09:38,531234,1256.1788082122803
75,2021-09-06 07:09:22,531236,1188.171625137329
76,2021-09-06 08:09:10,531236,1191.7004108428955
77,2021-09-06 08:09:14,531236,1226.3062000274658
78,2021-09-06 09:09:58,531236,1249.4716167449951
79,2021-09-06 10:09:55,531237,1191.6152000427246
80,2021-09-06 12:09:59,531237,1340.5968189239502
81,2021-09-06 11:09:21,531238,1183.838415145874
82,2021-09-06 01:09:06,531239,1188.6045932769775
83,2021-09-06 03:09:37,531240,1297.398567199707
84,2021-09-06 03:09:54,531240,1193.1446075439453
85,2021-09-06 03:09:54,531240,1267.7704334259033
86,2021-09-06 04:09:48,531240,1284.934425354004
87,2021-09-06 04:09:54,531240,1256.5876007080078
88,2021-09-06 05:09:39,531244,1240.8222198486328
89,2021-09-06 07:09:07,531244,1308.4702014923096
90,2021-09-06 07:09:27,531244,1219.582176208496
91,2021-09-06 08:09:10,531244,1190.3786182403564
92,2021-09-06 11:09:45,531246,1255.7389736175537
93,2021-09-06 11:09:58,531246,1259.5392227172852
94,2021-09-07 12:09:13,531246,1223.085594177246
95,2021-09-07 05:09:28,531247,1194.9029922485352
96,2021-09-07 06:09:13,531247,1296.8084335327148
97,2021-09-07 06:09:45,531247,1236.849021911621
98,2021-09-07 07:09:26,531247,1208.4383964538574
99,2021-09-07 07:09:57,531247,1376.4867782592773
100,2021-09-07 07:09:59,531247,1258.3911895751953
101,2021-09-07 08:09:09,531247,1191.9588088989258
102,2021-09-07 08:09:27,531247,1213.3679866790771
103,2021-09-07 09:09:33,531247,1306.3416004180908
104,2021-09-07 09:09:54,531247,1246.8836307525635
105,2021-09-07 11:09:14,531247,1187.8798007965088
106,2021-09-07 11:09:35,531247,1250.820016860962
107,2021-09-07 12:09:04,531247,1161.0218048095703
108,2021-09-07 12:09:04,531247,1177.9943943023682
109,2021-09-07 09:09:33,531248,1207.4351787567139
110,2021-09-07 12:09:19,531249,1197.7898120880127
111,2021-09-07 12:09:38,531249,1204.6993732452393
112,2021-09-07 01:09:42,531250,1328.5443782806396
113,2021-09-07 02:09:49,531250,1387.9858016967773
114,2021-09-07 12:09:37,531250,1354.1619777679443
115,2021-09-07 02:09:44,531251,1407.5011730194092
116,2021-09-07 04:09:07,531251,1314.6996021270752
117,2021-09-07 02:09:19,531252,1377.9975891113281
118,2021-09-07 03:09:34,531252,1164.2616271972656
119,2021-09-07 04:09:49,531252,1308.8791847229004
120,2021-09-07 07:09:27,531257,1372.8879928588867
121,2021-09-07 08:09:38,531257,1350.7981777191162
122,2021-09-07 08:09:43,531257,1186.5500450134277
123,2021-09-07 09:09:56,531257,1273.6876010894775
124,2021-09-07 10:09:08,531258,1317.8383827209473
125,2021-09-07 10:09:50,531258,1128.9190292358398
126,2021-09-07 11:09:05,531258,1198.609209060669
127,2021-09-07 11:09:25,531258,1320.577621459961
128,2021-09-08 12:09:07,531258,1209.3842029571533
129,2021-09-08 12:09:35,531259,1181.8825721740723
130,2021-09-08 05:09:01,531260,1223.7413883209229
131,2021-09-08 05:09:32,531260,1196.1091995239258
132,2021-09-08 06:09:59,531260,1180.7424068450928
133,2021-09-08 01:09:00,531264,1323.6248016357422
134,2021-09-08 01:09:21,531264,1326.6019821166992
135,2021-09-08 01:09:43,531264,1216.4298057556152
136,2021-09-08 02:09:26,531264,1294.2986011505127
137,2021-09-08 02:09:39,531264,1201.275396347046
138,2021-09-08 03:09:14,531264,1382.0812225341797
139,2021-09-08 03:09:20,531264,1404.1327953338623
140,2021-09-08 12:09:29,531264,1193.8933849334717
141,2021-09-08 04:09:18,531267,1203.2001972198486
142,2021-09-08 04:09:53,531267,1326.7330169677734
143,2021-09-08 04:09:55,531267,1311.0095977783203
144,2021-09-08 06:09:19,531267,1190.736198425293
145,2021-09-08 10:09:34,531267,1220.6439971923828
146,2021-09-08 10:09:33,531269,1217.1495914459229
147,2021-09-08 10:09:54,531269,1301.9983768463135
148,2021-09-08 11:09:09,531269,1198.5888004302979
149,2021-09-08 11:09:17,531269,1412.0068073272705
150,2021-09-08 11:09:22,531269,1298.3044147491455
151,2021-09-08 11:09:32,531269,1197.9372024536133
152,2021-09-09 01:09:13,531269,1195.576810836792
153,2021-09-09 12:09:05,531269,1464.399003982544
154,2021-09-09 02:09:43,531270,1327.2984027862549
155,2021-09-09 05:09:40,531270,1284.7362041473389
