index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:19,531193,1428313.0
2,2021-09-01 02:09:53,531193,1408013.0
3,2021-09-01 06:09:01,531193,1465163.0
4,2021-09-01 06:09:23,531193,1462788.0
5,2021-09-01 06:09:39,531193,1483713.0
6,2021-09-01 07:09:21,531193,1488886.0
7,2021-09-01 07:09:30,531193,1512159.0
8,2021-09-01 08:09:15,531193,1675330.0
9,2021-09-01 09:09:07,531193,1498332.0
10,2021-09-01 08:09:27,531194,1830678.0
11,2021-09-01 09:09:40,531194,1423867.0
12,2021-09-01 11:09:09,531195,1523588.0
13,2021-09-01 02:09:16,531197,1464559.0
14,2021-09-01 03:09:22,531197,1485906.0
15,2021-09-01 04:09:16,531199,1481139.0
16,2021-09-01 05:09:16,531199,1444417.0
17,2021-09-01 09:09:07,531204,1471242.0
18,2021-09-01 11:09:27,531205,1605591.0
19,2021-09-02 06:09:15,531206,1405918.0
20,2021-09-02 06:09:20,531206,1424475.0
21,2021-09-02 07:09:14,531206,1526819.0
22,2021-09-02 07:09:49,531206,1556146.0
23,2021-09-02 08:09:10,531206,1477334.0
24,2021-09-02 01:09:58,531208,1498178.0
25,2021-09-02 09:09:52,531208,1489443.0
26,2021-09-02 10:09:39,531208,1556761.0
27,2021-09-02 12:09:17,531208,1931256.0
28,2021-09-02 02:09:24,531209,1457720.0
29,2021-09-02 03:09:07,531210,1516115.0
30,2021-09-02 04:09:10,531212,1480339.0
31,2021-09-02 04:09:19,531212,1472407.0
32,2021-09-02 05:09:28,531212,1352604.0
33,2021-09-02 05:09:55,531212,1482198.0
34,2021-09-02 06:09:15,531213,1423843.0
35,2021-09-02 06:09:32,531213,1487596.0
36,2021-09-03 01:09:09,531217,1419260.0
37,2021-09-03 01:09:15,531217,1550898.0
38,2021-09-03 01:09:43,531217,1373747.0
39,2021-09-03 01:09:55,531217,1499059.0
40,2021-09-03 02:09:49,531217,1571933.0
41,2021-09-03 12:09:04,531217,1508844.0
42,2021-09-03 07:09:42,531218,1524478.0
43,2021-09-03 09:09:15,531218,1548977.0
44,2021-09-03 10:09:00,531218,1571848.0
45,2021-09-03 10:09:59,531218,1491453.0
46,2021-09-03 01:09:09,531221,1440739.0
47,2021-09-03 01:09:46,531221,1494372.0
48,2021-09-03 03:09:59,531221,1903868.0
49,2021-09-03 12:09:00,531221,1474892.0
50,2021-09-03 02:09:12,531223,1474155.0
51,2021-09-03 07:09:54,531230,1478910.0
52,2021-09-03 08:09:23,531230,1438589.0
53,2021-09-03 11:09:52,531234,1522248.0
54,2021-09-04 01:09:42,531234,1558417.0
55,2021-09-05 05:09:05,531234,1508356.0
56,2021-09-05 08:09:58,531234,1440865.0
57,2021-09-06 07:09:19,531234,1656355.0
58,2021-09-06 08:09:33,531236,1370765.0
59,2021-09-06 08:09:45,531236,1471862.0
60,2021-09-06 11:09:47,531237,1442821.0
61,2021-09-06 12:09:43,531238,1322420.0
62,2021-09-06 12:09:56,531238,1470011.0
63,2021-09-06 01:09:13,531239,1436895.0
64,2021-09-06 03:09:08,531240,1893543.0
65,2021-09-06 04:09:07,531240,1372845.0
66,2021-09-06 04:09:22,531240,1523974.0
67,2021-09-06 04:09:50,531240,1445831.0
68,2021-09-06 05:09:00,531240,1469266.0
69,2021-09-06 05:09:59,531240,1556085.0
70,2021-09-06 05:09:16,531244,1625500.0
71,2021-09-06 07:09:52,531244,1608860.0
72,2021-09-06 08:09:07,531244,1480987.0
73,2021-09-06 08:09:18,531244,1679021.0
74,2021-09-06 10:09:36,531244,1526981.0
75,2021-09-06 11:09:32,531246,1523707.0
76,2021-09-07 12:09:36,531246,1572389.0
77,2021-09-07 06:09:29,531247,1501196.0
78,2021-09-07 06:09:32,531247,1850953.0
79,2021-09-07 06:09:45,531247,1477425.0
80,2021-09-07 07:09:54,531247,1957574.0
81,2021-09-07 08:09:53,531247,1494563.0
82,2021-09-07 09:09:00,531247,1478817.0
83,2021-09-07 09:09:20,531247,1528834.0
84,2021-09-07 09:09:48,531247,1475410.0
85,2021-09-07 10:09:40,531247,1442089.0
86,2021-09-07 11:09:31,531247,1533257.0
87,2021-09-07 10:09:51,531248,1393019.0
88,2021-09-07 01:09:30,531249,1492287.0
89,2021-09-07 12:09:20,531249,1519986.0
90,2021-09-07 01:09:21,531250,1493858.0
91,2021-09-07 01:09:22,531250,1463089.0
92,2021-09-07 03:09:28,531251,1492712.0
93,2021-09-07 03:09:48,531252,1406163.0
94,2021-09-07 04:09:14,531252,1378727.0
95,2021-09-07 04:09:30,531252,1515418.0
96,2021-09-07 08:09:38,531257,1430640.0
97,2021-09-07 08:09:55,531257,1451977.0
98,2021-09-07 10:09:23,531258,1434203.0
99,2021-09-07 10:09:23,531258,1466625.0
100,2021-09-07 11:09:00,531258,1450747.0
101,2021-09-07 11:09:21,531258,1407394.0
102,2021-09-07 11:09:25,531258,1478458.0
103,2021-09-07 11:09:44,531258,1388147.0
104,2021-09-08 01:09:08,531259,1488754.0
105,2021-09-08 06:09:02,531260,1394809.0
106,2021-09-08 06:09:33,531260,1506214.0
107,2021-09-08 06:09:38,531260,1479726.0
108,2021-09-08 07:09:13,531260,1404318.0
109,2021-09-08 01:09:08,531264,1352152.0
110,2021-09-08 01:09:23,531264,1452602.0
111,2021-09-08 01:09:52,531264,1534204.0
112,2021-09-08 02:09:15,531264,1412840.0
113,2021-09-08 02:09:16,531264,1916425.0
114,2021-09-08 02:09:47,531264,1466683.0
115,2021-09-08 02:09:51,531264,1404086.0
116,2021-09-08 04:09:22,531267,1569065.0
117,2021-09-08 04:09:56,531267,1509910.0
