index_1based,timestamp,sut_version,value
1,2021-09-01 02:09:47,515219,857.0
2,2021-09-01 12:09:09,515219,836.0
3,2021-09-01 12:09:22,515219,838.0
4,2021-09-01 12:09:46,515219,839.0
5,2021-09-01 12:09:47,515219,848.0
6,2021-09-01 04:09:31,515220,870.0
7,2021-09-01 05:09:35,515220,837.0
8,2021-09-01 06:09:11,515220,903.0
9,2021-09-01 07:09:43,515220,766.0
10,2021-09-01 08:09:35,515222,850.0
11,2021-09-01 01:09:10,515224,844.0
12,2021-09-01 01:09:16,515224,810.0
13,2021-09-01 01:09:31,515224,857.0
14,2021-09-01 01:09:40,515224,856.0
15,2021-09-01 02:09:40,515224,843.0
16,2021-09-01 11:09:01,515224,861.0
17,2021-09-01 11:09:02,515224,905.0
18,2021-09-01 11:09:14,515224,857.0
19,2021-09-01 11:09:43,515224,824.0
20,2021-09-01 12:09:05,515224,884.0
21,2021-09-01 12:09:25,515224,847.0
22,2021-09-01 12:09:46,515224,836.0
23,2021-09-01 01:09:41,515225,836.0
24,2021-09-01 01:09:43,515225,787.0
25,2021-09-01 01:09:51,515225,853.0
26,2021-09-01 02:09:15,515225,784.0
27,2021-09-01 03:09:52,515228,826.0
28,2021-09-01 04:09:04,515228,857.0
29,2021-09-01 04:09:27,515228,851.0
30,2021-09-01 04:09:40,515228,855.0
31,2021-09-01 04:09:40,515230,829.0
32,2021-09-01 10:09:09,515238,853.0
33,2021-09-02 12:09:22,515240,822.0
34,2021-09-02 05:09:14,515242,844.0
35,2021-09-02 06:09:29,515242,833.0
36,2021-09-02 06:09:57,515242,837.0
37,2021-09-02 07:09:34,515242,850.0
38,2021-09-02 07:09:35,515242,866.0
39,2021-09-02 08:09:49,515243,840.0
40,2021-09-02 09:09:37,515243,822.0
41,2021-09-02 09:09:45,515243,816.0
42,2021-09-02 10:09:06,515243,838.0
43,2021-09-02 11:09:24,515243,859.0
44,2021-09-02 11:09:51,515243,847.0
45,2021-09-02 01:09:20,515244,817.0
46,2021-09-02 11:09:26,515244,869.0
47,2021-09-02 12:09:00,515244,811.0
48,2021-09-02 12:09:06,515244,846.0
49,2021-09-02 12:09:34,515244,785.0
50,2021-09-02 12:09:43,515244,809.0
51,2021-09-02 02:09:52,515246,818.0
52,2021-09-02 03:09:14,515246,825.0
53,2021-09-02 03:09:47,515247,865.0
54,2021-09-02 03:09:22,515248,830.0
55,2021-09-02 04:09:45,515248,786.0
56,2021-09-02 06:09:05,515251,797.0
57,2021-09-02 06:09:29,515251,826.0
58,2021-09-02 07:09:32,515252,804.0
59,2021-09-02 07:09:54,515252,776.0
60,2021-09-02 07:09:12,515254,765.0
61,2021-09-02 08:09:33,515254,809.0
62,2021-09-02 09:09:20,515257,812.0
63,2021-09-02 09:09:59,515257,811.0
64,2021-09-03 01:09:24,515260,799.0
65,2021-09-03 01:09:44,515260,781.0
66,2021-09-03 02:09:41,515260,791.0
67,2021-09-03 12:09:28,515260,853.0
68,2021-09-03 06:09:16,515262,853.0
69,2021-09-03 07:09:41,515262,872.0
70,2021-09-03 09:09:00,515263,813.0
71,2021-09-03 09:09:06,515263,788.0
72,2021-09-03 09:09:07,515263,909.0
73,2021-09-03 10:09:16,515263,795.0
74,2021-09-03 10:09:27,515263,873.0
75,2021-09-03 10:09:20,515264,856.0
76,2021-09-03 12:09:10,515265,787.0
77,2021-09-03 01:09:32,515266,809.0
78,2021-09-03 01:09:53,515266,826.0
79,2021-09-03 03:09:53,515268,796.0
80,2021-09-03 04:09:04,515268,799.0
81,2021-09-03 04:09:41,515268,857.0
82,2021-09-03 05:09:45,515268,826.0
83,2021-09-03 04:09:35,515269,765.0
84,2021-09-03 05:09:56,515269,806.0
85,2021-09-03 06:09:21,515272,855.0
86,2021-09-03 07:09:27,515272,853.0
87,2021-09-03 10:09:01,515275,780.0
88,2021-09-03 11:09:38,515277,814.0
89,2021-09-04 01:09:13,515277,798.0
90,2021-09-04 01:09:58,515277,834.0
91,2021-09-04 02:09:45,515277,830.0
92,2021-09-04 12:09:14,515277,772.0
93,2021-09-04 12:09:54,515277,830.0
94,2021-09-04 02:09:42,515278,863.0
95,2021-09-04 06:09:14,515279,821.0
96,2021-09-04 06:09:20,515279,788.0
97,2021-09-04 07:09:07,515279,783.0
98,2021-09-04 10:09:04,515281,811.0
99,2021-09-05 05:09:51,515282,780.0
100,2021-09-05 05:09:57,515282,814.0
101,2021-09-05 07:09:11,515282,832.0
102,2021-09-05 08:09:28,515282,789.0
103,2021-09-06 06:09:07,515282,835.0
104,2021-09-06 06:09:13,515282,849.0
105,2021-09-06 08:09:07,515282,831.0
106,2021-09-06 08:09:28,515282,811.0
107,2021-09-06 09:09:20,515282,832.0
108,2021-09-06 09:09:53,515282,848.0
109,2021-09-06 10:09:09,515282,884.0
110,2021-09-06 10:09:11,515282,835.0
111,2021-09-06 11:09:04,515282,807.0
112,2021-09-06 11:09:13,515282,842.0
113,2021-09-06 11:09:40,515282,826.0
114,2021-09-06 11:09:56,515282,813.0
115,2021-09-06 12:09:02,515282,845.0
116,2021-09-06 12:09:05,515282,805.0
117,2021-09-06 12:09:34,515282,764.0
118,2021-09-06 12:09:37,515282,752.0
119,2021-09-06 12:09:55,515283,796.0
120,2021-09-06 01:09:36,515284,786.0
121,2021-09-06 01:09:18,515285,788.0
