index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:26,515219,960478.0
2,2021-09-01 01:09:58,515219,957338.0
3,2021-09-01 02:09:03,515219,893998.0
4,2021-09-01 12:09:25,515219,965390.0
5,2021-09-01 04:09:17,515220,959828.0
6,2021-09-01 05:09:45,515220,959946.0
7,2021-09-01 06:09:05,515220,957892.0
8,2021-09-01 08:09:28,515222,884962.0
9,2021-09-01 09:09:07,515222,891566.0
10,2021-09-01 01:09:12,515224,960304.0
11,2021-09-01 01:09:19,515224,957980.0
12,2021-09-01 01:09:33,515224,910224.0
13,2021-09-01 02:09:05,515224,969484.0
14,2021-09-01 02:09:06,515224,902124.0
15,2021-09-01 02:09:39,515224,967818.0
16,2021-09-01 11:09:34,515224,955448.0
17,2021-09-01 11:09:44,515224,932376.0
18,2021-09-01 11:09:44,515224,916552.0
19,2021-09-01 12:09:05,515224,906028.0
20,2021-09-01 12:09:12,515224,953350.0
21,2021-09-01 12:09:13,515224,893312.0
22,2021-09-01 01:09:29,515225,905854.0
23,2021-09-01 01:09:38,515225,961724.0
24,2021-09-01 02:09:04,515225,966664.0
25,2021-09-01 03:09:55,515228,903012.0
26,2021-09-01 04:09:32,515230,969502.0
27,2021-09-01 10:09:51,515238,936412.0
28,2021-09-02 01:09:01,515240,920852.0
29,2021-09-02 12:09:19,515240,961138.0
30,2021-09-02 05:09:19,515242,966896.0
31,2021-09-02 06:09:05,515242,901714.0
32,2021-09-02 06:09:21,515242,959220.0
33,2021-09-02 08:09:47,515243,956966.0
34,2021-09-02 09:09:00,515243,962286.0
35,2021-09-02 09:09:05,515243,954974.0
36,2021-09-02 09:09:16,515243,961446.0
37,2021-09-02 11:09:31,515243,951410.0
38,2021-09-02 12:09:00,515243,964050.0
39,2021-09-02 01:09:14,515244,959428.0
40,2021-09-02 12:09:04,515244,955376.0
41,2021-09-02 12:09:13,515244,963094.0
42,2021-09-02 12:09:36,515244,932058.0
43,2021-09-02 12:09:51,515244,955666.0
44,2021-09-02 02:09:46,515246,945270.0
