index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:20,515219,2856204.0
2,2021-09-01 12:09:42,515219,2725139.0
3,2021-09-01 12:09:51,515219,3087500.0
4,2021-09-01 03:09:37,515220,2739468.0
5,2021-09-01 04:09:42,515220,2788492.0
6,2021-09-01 05:09:42,515220,2613807.0
7,2021-09-01 05:09:53,515220,2806010.0
8,2021-09-01 08:09:39,515222,2811459.0
9,2021-09-01 01:09:27,515224,2723143.0
10,2021-09-01 10:09:36,515224,2592672.0
11,2021-09-01 10:09:58,515224,2751644.0
12,2021-09-01 11:09:02,515224,2571254.0
13,2021-09-01 11:09:46,515224,2809128.0
14,2021-09-01 12:09:14,515224,2879213.0
15,2021-09-01 12:09:36,515224,2914154.0
16,2021-09-01 12:09:37,515224,2892092.0
17,2021-09-01 12:09:53,515224,2875484.0
18,2021-09-01 01:09:07,515225,2505964.0
19,2021-09-01 01:09:33,515225,2874102.0
20,2021-09-01 01:09:57,515225,2888874.0
21,2021-09-01 03:09:26,515228,2551136.0
22,2021-09-01 04:09:11,515230,2643254.0
23,2021-09-01 09:09:56,515238,2849603.0
24,2021-09-01 11:09:18,515240,2711421.0
25,2021-09-02 05:09:13,515242,2695838.0
26,2021-09-02 05:09:41,515242,2755006.0
27,2021-09-02 05:09:51,515242,2804516.0
28,2021-09-02 07:09:56,515243,2664329.0
29,2021-09-02 09:09:06,515243,2804460.0
30,2021-09-02 09:09:13,515243,2835449.0
31,2021-09-02 11:09:03,515243,2612100.0
32,2021-09-02 11:09:37,515243,2795699.0
33,2021-09-02 11:09:33,515244,2679139.0
34,2021-09-02 11:09:51,515244,2511257.0
35,2021-09-02 12:09:02,515244,2699800.0
36,2021-09-02 12:09:49,515244,2856151.0
37,2021-09-02 12:09:58,515244,2943862.0
38,2021-09-02 02:09:56,515246,2586146.0
39,2021-09-02 02:09:58,515247,2564366.0
40,2021-09-02 03:09:09,515248,2541358.0
41,2021-09-02 05:09:56,515251,2649575.0
42,2021-09-02 06:09:01,515251,2507328.0
43,2021-09-02 06:09:22,515252,2553420.0
44,2021-09-02 07:09:10,515254,2504904.0
45,2021-09-02 08:09:09,515257,2953390.0
46,2021-09-03 01:09:07,515260,2268710.0
47,2021-09-03 01:09:47,515260,2885327.0
48,2021-09-03 12:09:38,515260,2961086.0
49,2021-09-03 12:09:56,515260,2663211.0
50,2021-09-03 05:09:03,515262,2371738.0
51,2021-09-03 06:09:57,515262,2714090.0
52,2021-09-03 07:09:43,515262,2943228.0
53,2021-09-03 08:09:28,515263,2713488.0
54,2021-09-03 09:09:02,515263,2767292.0
55,2021-09-03 09:09:33,515263,2680556.0
56,2021-09-03 09:09:35,515263,2387126.0
57,2021-09-03 10:09:37,515263,2529368.0
58,2021-09-03 09:09:39,515264,2686487.0
59,2021-09-03 12:09:40,515265,2757466.0
60,2021-09-03 01:09:01,515266,2686936.0
61,2021-09-03 12:09:39,515266,2873207.0
62,2021-09-03 03:09:28,515268,2767107.0
63,2021-09-03 03:09:47,515268,2600905.0
64,2021-09-03 04:09:12,515269,2937604.0
65,2021-09-03 05:09:49,515272,2716907.0
66,2021-09-03 10:09:31,515275,2685404.0
67,2021-09-03 11:09:49,515277,2605667.0
68,2021-09-04 01:09:41,515277,2641240.0
69,2021-09-04 01:09:51,515277,2321279.0
70,2021-09-04 12:09:31,515277,2819298.0
71,2021-09-04 12:09:41,515277,2687997.0
72,2021-09-04 02:09:43,515278,2450550.0
73,2021-09-04 05:09:02,515279,2765244.0
