index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:32,515219,2.426
2,2021-09-01 12:09:01,515219,2.209
3,2021-09-01 12:09:02,515219,2.19099
4,2021-09-01 12:09:31,515219,2.252
5,2021-09-01 12:09:33,515219,2.19899
6,2021-09-01 03:09:01,515220,2.148
7,2021-09-01 04:09:21,515220,2.292
8,2021-09-01 06:09:45,515220,2.144
9,2021-09-01 08:09:01,515222,2.217
10,2021-09-01 01:09:55,515224,2.301
11,2021-09-01 02:09:32,515224,2.136
12,2021-09-01 10:09:11,515224,2.387
13,2021-09-01 10:09:13,515224,2.329
14,2021-09-01 11:09:09,515224,2.366
15,2021-09-01 11:09:14,515224,2.322
16,2021-09-01 11:09:35,515224,2.3
17,2021-09-01 12:09:07,515224,2.193
18,2021-09-01 12:09:40,515224,2.3
19,2021-09-01 12:09:41,515224,2.178
20,2021-09-01 12:09:48,515224,2.161
21,2021-09-01 01:09:07,515225,2.353
22,2021-09-01 01:09:26,515225,2.297
23,2021-09-01 01:09:59,515225,2.18699
24,2021-09-01 03:09:16,515228,2.162
25,2021-09-01 04:09:59,515230,2.141
26,2021-09-01 05:09:02,515230,2.228
27,2021-09-01 09:09:26,515238,2.322
28,2021-09-01 11:09:54,515240,2.126
29,2021-09-02 01:09:14,515240,2.128
30,2021-09-02 05:09:13,515242,2.352
31,2021-09-02 05:09:30,515242,2.304
32,2021-09-02 05:09:51,515242,2.15
33,2021-09-02 06:09:10,515242,2.379
34,2021-09-02 06:09:33,515242,2.305
35,2021-09-02 06:09:46,515242,2.266
36,2021-09-02 08:09:21,515243,2.361
37,2021-09-02 08:09:41,515243,2.331
38,2021-09-02 09:09:32,515243,2.353
39,2021-09-02 09:09:42,515243,2.205
40,2021-09-02 11:09:04,515243,2.133
41,2021-09-02 11:09:34,515243,2.138
42,2021-09-02 01:09:39,515244,2.304
43,2021-09-02 11:09:44,515244,2.292
44,2021-09-02 12:09:16,515244,2.306
45,2021-09-02 12:09:23,515244,2.239
46,2021-09-02 12:09:39,515244,2.295
47,2021-09-02 12:09:45,515244,2.141
48,2021-09-02 12:09:48,515244,2.228
49,2021-09-02 02:09:29,515246,2.316
50,2021-09-02 03:09:18,515246,2.28
51,2021-09-02 03:09:25,515246,2.327
52,2021-09-02 03:09:38,515246,2.164
53,2021-09-02 03:09:19,515247,2.19
54,2021-09-02 03:09:41,515248,2.337
55,2021-09-02 05:09:25,515251,2.342
56,2021-09-02 06:09:40,515251,2.335
57,2021-09-02 06:09:58,515251,2.445
58,2021-09-02 07:09:25,515251,2.385
59,2021-09-02 06:09:08,515252,2.311
60,2021-09-02 07:09:32,515254,2.17499
61,2021-09-02 08:09:06,515257,2.18299
62,2021-09-02 09:09:38,515257,2.15899
63,2021-09-03 12:09:31,515260,2.274
64,2021-09-03 12:09:36,515260,2.269
65,2021-09-03 12:09:36,515260,2.28
66,2021-09-03 05:09:37,515262,2.18699
67,2021-09-03 07:09:04,515262,2.214
68,2021-09-03 07:09:59,515262,2.108
69,2021-09-03 09:09:02,515263,2.136
70,2021-09-03 09:09:05,515263,2.176
71,2021-09-03 09:09:16,515263,2.194
72,2021-09-03 09:09:25,515263,2.358
73,2021-09-03 10:09:41,515263,2.17
74,2021-09-03 10:09:44,515263,2.272
75,2021-09-03 09:09:28,515264,2.382
