index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:36,531193,1461.61
2,2021-09-01 02:09:10,531193,4688.077
3,2021-09-01 05:09:37,531193,514.078
4,2021-09-01 06:09:06,531193,1169.184
5,2021-09-01 06:09:20,531193,901.124
6,2021-09-01 06:09:58,531193,4220.442
7,2021-09-01 07:09:33,531193,925.379
8,2021-09-01 07:09:52,531193,3356.473
9,2021-09-01 08:09:00,531193,1182.794
10,2021-09-01 08:09:14,531194,551.697
11,2021-09-01 09:09:21,531194,1941.302
12,2021-09-01 11:09:18,531195,1991.597
13,2021-09-01 12:09:54,531195,4042.937
14,2021-09-01 02:09:18,531197,2166.783
15,2021-09-01 02:09:44,531197,611.186
16,2021-09-01 03:09:48,531197,5761.144
17,2021-09-01 03:09:54,531197,1413.388
18,2021-09-01 04:09:02,531199,697.214
19,2021-09-01 04:09:23,531199,3051.505
20,2021-09-01 05:09:14,531199,885.462
21,2021-09-01 05:09:18,531199,3738.502
22,2021-09-01 09:09:46,531204,2792.055
23,2021-09-01 10:09:30,531204,5504.479
24,2021-09-01 11:09:32,531205,2095.853
25,2021-09-02 06:09:32,531206,605.767
26,2021-09-02 06:09:49,531206,1900.428
27,2021-09-02 07:09:45,531206,759.263
28,2021-09-02 07:09:50,531206,405.914
29,2021-09-02 08:09:20,531206,1707.196
30,2021-09-02 01:09:30,531208,276.587
31,2021-09-02 09:09:59,531208,916.078
32,2021-09-02 10:09:55,531208,2050.507
33,2021-09-02 11:09:57,531208,2309.048
34,2021-09-02 12:09:33,531208,3096.375
35,2021-09-02 02:09:03,531209,339.109
36,2021-09-02 02:09:21,531209,5302.795
37,2021-09-02 02:09:44,531210,1631.211
38,2021-09-02 04:09:36,531212,998.525
39,2021-09-02 04:09:56,531212,1634.716
40,2021-09-02 04:09:57,531212,531.279
41,2021-09-02 05:09:11,531212,876.716
42,2021-09-02 05:09:51,531212,1680.8
43,2021-09-02 05:09:44,531213,1283.178
44,2021-09-02 06:09:03,531213,220.127
45,2021-09-02 06:09:10,531213,916.789
