index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:38,515219,0.762
2,2021-09-01 02:09:06,515219,0.788
3,2021-09-01 12:09:16,515219,0.7638
4,2021-09-01 12:09:33,515219,0.7682
5,2021-09-01 12:09:59,515219,0.7758
6,2021-09-01 03:09:17,515220,0.7658
7,2021-09-01 04:09:20,515220,0.76
8,2021-09-01 05:09:33,515220,0.766
9,2021-09-01 08:09:09,515222,0.788
10,2021-09-01 09:09:14,515222,0.7718
11,2021-09-01 01:09:56,515224,0.768
12,2021-09-01 10:09:44,515224,0.766
13,2021-09-01 10:09:48,515224,0.77
14,2021-09-01 11:09:15,515224,0.78
15,2021-09-01 11:09:29,515224,0.782
16,2021-09-01 12:09:02,515224,0.78
17,2021-09-01 12:09:19,515224,0.77
18,2021-09-01 12:09:20,515224,0.7742
19,2021-09-01 12:09:21,515224,0.768
20,2021-09-01 12:09:58,515224,0.7738
21,2021-09-01 01:09:01,515225,0.7918
22,2021-09-01 01:09:09,515225,0.778
23,2021-09-01 01:09:39,515225,0.7722
24,2021-09-01 02:09:02,515225,0.7662
25,2021-09-01 02:09:18,515225,0.782
26,2021-09-01 02:09:56,515225,0.76
27,2021-09-01 03:09:38,515228,0.7618
28,2021-09-01 04:09:10,515230,0.774
29,2021-09-01 09:09:29,515238,0.782
30,2021-09-01 10:09:21,515238,0.77
31,2021-09-01 11:09:03,515240,0.7662
32,2021-09-02 05:09:35,515242,0.772
33,2021-09-02 05:09:39,515242,0.77
34,2021-09-02 05:09:47,515242,0.778
35,2021-09-02 07:09:40,515243,0.8
36,2021-09-02 08:09:24,515243,0.77
37,2021-09-02 09:09:02,515243,0.776
38,2021-09-02 09:09:37,515243,0.77
39,2021-09-02 11:09:13,515243,0.774
40,2021-09-02 11:09:43,515243,0.7638
41,2021-09-02 01:09:29,515244,0.7738
42,2021-09-02 01:09:33,515244,0.782
43,2021-09-02 01:09:47,515244,0.7718
44,2021-09-02 01:09:57,515244,0.78
45,2021-09-02 11:09:00,515244,0.7884
46,2021-09-02 11:09:10,515244,0.768
47,2021-09-02 11:09:41,515244,0.798
48,2021-09-02 12:09:03,515244,0.7862
49,2021-09-02 12:09:06,515244,0.7802
50,2021-09-02 12:09:08,515244,0.8042
51,2021-09-02 12:09:38,515244,0.776
52,2021-09-02 02:09:10,515246,0.754
53,2021-09-02 02:09:16,515247,0.79
54,2021-09-02 04:09:35,515247,0.756
55,2021-09-02 03:09:53,515248,0.774
56,2021-09-02 05:09:01,515251,0.784
57,2021-09-02 06:09:51,515251,0.768
58,2021-09-02 06:09:54,515251,0.7658
59,2021-09-02 07:09:48,515251,0.764
60,2021-09-02 06:09:28,515252,0.7736
61,2021-09-02 07:09:03,515252,0.7638
62,2021-09-02 07:09:05,515254,0.7762
63,2021-09-02 08:09:54,515257,0.7782
64,2021-09-03 01:09:17,515260,0.764
65,2021-09-03 02:09:03,515260,0.7722
66,2021-09-03 12:09:31,515260,0.774
67,2021-09-03 12:09:43,515260,0.782
68,2021-09-03 12:09:51,515260,0.7822
69,2021-09-03 05:09:19,515262,0.7718
70,2021-09-03 06:09:49,515262,0.79
71,2021-09-03 07:09:28,515262,0.7856
72,2021-09-03 08:09:09,515262,0.7818
73,2021-09-03 08:09:15,515262,0.772
74,2021-09-03 08:09:31,515263,0.776
75,2021-09-03 09:09:10,515263,0.7742
76,2021-09-03 09:09:21,515263,0.776
77,2021-09-03 09:09:29,515263,0.786
78,2021-09-03 10:09:23,515263,0.772
79,2021-09-03 10:09:40,515263,0.77
80,2021-09-03 09:09:25,515264,0.772
81,2021-09-03 01:09:09,515265,0.768
82,2021-09-03 12:09:59,515265,0.778
83,2021-09-03 01:09:06,515266,0.774
84,2021-09-03 02:09:49,515266,0.7818
85,2021-09-03 12:09:57,515266,0.7642
86,2021-09-03 03:09:22,515268,0.78
87,2021-09-03 03:09:56,515268,0.784
88,2021-09-03 04:09:59,515268,0.774
89,2021-09-03 04:09:00,515269,0.77
90,2021-09-03 05:09:42,515269,0.754
91,2021-09-03 05:09:30,515272,0.816
92,2021-09-03 06:09:28,515272,0.7702
93,2021-09-03 10:09:16,515275,0.7678
94,2021-09-03 11:09:45,515277,0.7776
95,2021-09-03 11:09:57,515277,0.78
96,2021-09-04 01:09:03,515277,0.7722
97,2021-09-04 01:09:29,515277,0.772
98,2021-09-04 01:09:33,515277,0.7798
99,2021-09-04 12:09:23,515277,0.7838
100,2021-09-04 02:09:41,515278,0.772
101,2021-09-04 05:09:17,515279,0.7842
102,2021-09-04 05:09:51,515279,0.7762
103,2021-09-04 06:09:25,515279,0.754
104,2021-09-04 10:09:07,515281,0.7622
105,2021-09-05 04:09:25,515282,0.7782
106,2021-09-05 07:09:20,515282,0.7778
107,2021-09-05 08:09:52,515282,0.7658
108,2021-09-06 05:09:52,515282,0.7804
109,2021-09-06 08:09:01,515282,0.7638
110,2021-09-06 08:09:28,515282,0.768
111,2021-09-06 08:09:41,515282,0.7722
112,2021-09-06 09:09:29,515282,0.7558
113,2021-09-06 10:09:43,515282,0.7736
114,2021-09-06 11:09:10,515282,0.784
115,2021-09-06 11:09:37,515282,0.7738
116,2021-09-06 11:09:51,515282,0.788
117,2021-09-06 12:09:00,515282,0.782
118,2021-09-06 12:09:03,515282,0.776
119,2021-09-06 12:09:16,515282,0.772
120,2021-09-06 12:09:27,515282,0.7578
121,2021-09-06 12:09:32,515282,0.772
122,2021-09-06 12:09:32,515282,0.7762
123,2021-09-06 01:09:43,515283,0.7658
124,2021-09-06 12:09:05,515283,0.776
125,2021-09-06 01:09:24,515284,0.7804
126,2021-09-06 02:09:05,515284,0.768
127,2021-09-06 01:09:05,515285,0.766
128,2021-09-06 02:09:29,515285,0.7716
129,2021-09-06 03:09:08,515286,0.7882
130,2021-09-06 03:09:38,515286,0.7742
131,2021-09-06 03:09:53,515286,0.7942
132,2021-09-06 04:09:00,515286,0.768
133,2021-09-06 04:09:25,515286,0.7658
134,2021-09-06 06:09:00,515290,0.772
135,2021-09-06 06:09:08,515290,0.7618
136,2021-09-06 06:09:11,515290,0.786
137,2021-09-06 07:09:00,515291,0.772
138,2021-09-06 08:09:43,515292,0.77
139,2021-09-06 08:09:43,515293,0.7822
140,2021-09-06 09:09:51,515293,0.7998
141,2021-09-06 10:09:55,515293,0.772
142,2021-09-06 10:09:56,515293,0.7604
143,2021-09-06 09:09:20,515294,0.778
144,2021-09-06 09:09:36,515294,0.7698
145,2021-09-06 09:09:41,515294,0.766
146,2021-09-06 10:09:09,515295,0.7758
147,2021-09-06 10:09:53,515295,0.7802
148,2021-09-07 12:09:23,515295,0.768
149,2021-09-07 01:09:51,515296,0.7582
150,2021-09-07 12:09:37,515296,0.782
151,2021-09-07 01:09:01,515297,0.7798
152,2021-09-07 04:09:04,515303,0.768
153,2021-09-07 05:09:51,515304,0.7756
154,2021-09-07 06:09:50,515304,0.7804
155,2021-09-07 08:09:19,515304,0.7702
156,2021-09-07 10:09:39,515308,0.764
157,2021-09-07 10:09:42,515308,0.7582
158,2021-09-07 11:09:05,515308,0.7698
159,2021-09-07 11:09:18,515308,0.762
160,2021-09-07 01:09:09,515309,0.77
161,2021-09-07 01:09:19,515309,0.7702
162,2021-09-07 01:09:35,515309,0.7898
163,2021-09-07 01:09:39,515309,0.7678
164,2021-09-07 02:09:30,515309,0.768
165,2021-09-07 02:09:58,515309,0.7702
166,2021-09-07 12:09:09,515309,0.7762
167,2021-09-07 02:09:00,515310,0.772
168,2021-09-07 12:09:45,515310,0.7724
169,2021-09-07 02:09:03,515311,0.764
170,2021-09-07 02:09:23,515311,0.7818
171,2021-09-07 02:09:48,515311,0.77
172,2021-09-07 03:09:27,515311,0.7638
173,2021-09-07 04:09:24,515311,0.756
