index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:42,531193,85477.5
2,2021-09-01 06:09:34,531193,85221.0
3,2021-09-01 06:09:38,531193,84418.0
4,2021-09-01 06:09:59,531193,85196.5
5,2021-09-01 07:09:40,531193,84564.0
6,2021-09-01 07:09:45,531193,85137.5
7,2021-09-01 07:09:55,531193,85260.0
8,2021-09-01 08:09:23,531193,84252.0
9,2021-09-01 08:09:33,531193,84294.5
10,2021-09-01 08:09:41,531193,85033.0
11,2021-09-01 08:09:41,531193,85132.5
12,2021-09-01 08:09:58,531193,84945.5
13,2021-09-01 08:09:24,531194,85238.0
14,2021-09-01 11:09:33,531195,85018.0
15,2021-09-01 02:09:58,531197,85993.5
16,2021-09-01 03:09:35,531197,86527.0
17,2021-09-01 04:09:33,531199,85106.0
18,2021-09-01 04:09:48,531199,86057.5
19,2021-09-01 05:09:29,531199,85926.0
20,2021-09-01 09:09:12,531204,87098.0
21,2021-09-01 11:09:36,531205,85118.0
22,2021-09-02 12:09:37,531205,86764.5
23,2021-09-02 06:09:51,531206,86361.5
24,2021-09-02 06:09:59,531206,86259.0
25,2021-09-02 07:09:24,531206,85801.5
26,2021-09-02 07:09:52,531206,85891.0
27,2021-09-02 08:09:24,531206,86547.5
28,2021-09-02 01:09:23,531208,85393.0
29,2021-09-02 01:09:48,531208,85217.5
30,2021-09-02 02:09:41,531208,86156.5
31,2021-09-02 09:09:27,531208,85755.5
32,2021-09-02 10:09:18,531208,85533.5
33,2021-09-02 10:09:18,531208,85870.5
34,2021-09-02 12:09:33,531208,86036.5
35,2021-09-02 02:09:29,531209,85948.0
36,2021-09-02 03:09:23,531210,86271.0
37,2021-09-02 04:09:09,531212,85994.5
38,2021-09-02 04:09:20,531212,85784.0
39,2021-09-02 04:09:46,531212,86517.5
40,2021-09-02 05:09:55,531212,86468.0
41,2021-09-02 05:09:06,531213,85407.0
42,2021-09-02 06:09:46,531213,87075.0
43,2021-09-02 07:09:06,531213,86373.5
44,2021-09-02 08:09:50,531213,86588.5
45,2021-09-02 08:09:51,531213,86527.0
46,2021-09-03 01:09:20,531217,86216.5
47,2021-09-03 02:09:17,531217,86545.5
48,2021-09-03 02:09:59,531217,86075.0
49,2021-09-03 12:09:36,531217,85974.0
50,2021-09-03 07:09:39,531218,85555.0
51,2021-09-03 08:09:38,531218,86179.5
52,2021-09-03 09:09:05,531218,86437.0
53,2021-09-03 10:09:14,531218,86043.5
54,2021-09-03 10:09:19,531218,86737.5
55,2021-09-03 10:09:26,531218,85913.0
56,2021-09-03 10:09:53,531218,85730.0
57,2021-09-03 11:09:03,531218,86196.5
58,2021-09-03 11:09:03,531218,86781.5
59,2021-09-03 01:09:05,531221,85590.5
60,2021-09-03 01:09:15,531221,86386.5
61,2021-09-03 01:09:18,531221,86051.5
62,2021-09-03 02:09:31,531221,85933.0
63,2021-09-03 02:09:56,531221,86897.5
64,2021-09-03 03:09:46,531221,85840.0
65,2021-09-03 12:09:13,531221,86033.5
66,2021-09-03 02:09:43,531223,84803.5
67,2021-09-03 03:09:12,531223,86087.5
68,2021-09-03 07:09:35,531230,86082.5
69,2021-09-03 08:09:58,531230,85948.0
70,2021-09-03 09:09:02,531230,86303.0
71,2021-09-03 10:09:23,531230,86026.0
72,2021-09-03 10:09:29,531230,86168.5
73,2021-09-03 11:09:48,531234,86012.5
74,2021-09-04 01:09:22,531234,86585.5
75,2021-09-05 05:09:22,531234,86140.0
76,2021-09-05 06:09:11,531234,87003.5
77,2021-09-05 08:09:32,531234,86594.0
78,2021-09-06 07:09:36,531234,86497.5
79,2021-09-06 08:09:29,531236,86662.0
80,2021-09-06 08:09:37,531236,85246.0
81,2021-09-06 11:09:42,531237,86215.5
82,2021-09-06 01:09:29,531238,86397.0
83,2021-09-06 12:09:22,531238,85426.5
84,2021-09-06 01:09:19,531239,86196.0
85,2021-09-06 03:09:09,531240,86045.0
86,2021-09-06 03:09:25,531240,86045.5
87,2021-09-06 04:09:19,531240,86400.5
88,2021-09-06 04:09:47,531240,87130.5
89,2021-09-06 05:09:14,531240,86501.0
90,2021-09-06 05:09:26,531244,86189.5
91,2021-09-06 07:09:16,531244,86382.0
92,2021-09-06 08:09:10,531244,85985.0
93,2021-09-06 08:09:49,531244,86363.0
94,2021-09-06 11:09:05,531246,85767.5
95,2021-09-07 01:09:17,531246,86484.5
96,2021-09-07 01:09:22,531246,85391.5
97,2021-09-07 01:09:50,531246,86102.0
98,2021-09-07 12:09:08,531246,85710.0
99,2021-09-07 12:09:27,531246,85324.5
100,2021-09-07 06:09:14,531247,85612.0
101,2021-09-07 06:09:22,531247,86170.0
102,2021-09-07 06:09:28,531247,85870.5
103,2021-09-07 07:09:01,531247,85799.5
104,2021-09-07 08:09:17,531247,85971.0
105,2021-09-07 08:09:48,531247,86537.0
106,2021-09-07 10:09:13,531247,85671.5
107,2021-09-07 10:09:00,531248,85359.0
108,2021-09-07 11:09:01,531248,85396.5
109,2021-09-07 12:09:28,531248,85298.5
110,2021-09-07 12:09:39,531248,86339.5
111,2021-09-07 01:09:53,531249,86144.5
112,2021-09-07 12:09:29,531249,86413.0
113,2021-09-07 01:09:25,531250,86404.5
114,2021-09-07 01:09:25,531250,86472.5
115,2021-09-07 03:09:43,531251,86513.5
116,2021-09-07 03:09:30,531252,86426.5
117,2021-09-07 04:09:27,531252,85458.0
118,2021-09-07 04:09:37,531252,86625.0
119,2021-09-07 08:09:11,531257,86102.0
120,2021-09-07 08:09:16,531257,86040.0
121,2021-09-07 09:09:16,531257,87099.5
122,2021-09-07 09:09:44,531257,86399.0
123,2021-09-07 10:09:27,531258,85582.5
124,2021-09-07 10:09:43,531258,85903.5
125,2021-09-07 11:09:11,531258,85692.5
126,2021-09-07 11:09:14,531258,86156.5
127,2021-09-07 11:09:53,531258,86371.5
128,2021-09-08 12:09:25,531259,86098.5
129,2021-09-08 06:09:00,531260,86132.0
130,2021-09-08 06:09:07,531260,86158.5
131,2021-09-08 06:09:11,531260,86402.0
132,2021-09-08 07:09:33,531260,86009.0
133,2021-09-08 01:09:02,531264,86130.5
134,2021-09-08 01:09:30,531264,86366.0
135,2021-09-08 01:09:56,531264,86339.5
136,2021-09-08 02:09:00,531264,85905.5
137,2021-09-08 02:09:30,531264,86698.5
138,2021-09-08 03:09:00,531264,85738.0
139,2021-09-08 03:09:04,531264,86047.0
140,2021-09-08 03:09:18,531264,86130.0
141,2021-09-08 04:09:21,531267,85705.0
142,2021-09-08 04:09:49,531267,85959.5
143,2021-09-08 05:09:17,531267,86579.0
144,2021-09-08 06:09:08,531267,86748.0
145,2021-09-08 10:09:56,531267,86122.0
146,2021-09-08 11:09:45,531269,85881.0
147,2021-09-08 11:09:47,531269,85943.5
148,2021-09-08 11:09:51,531269,86055.0
149,2021-09-08 11:09:56,531269,85156.5
150,2021-09-09 01:09:35,531269,85927.5
151,2021-09-09 12:09:43,531269,85542.0
152,2021-09-09 02:09:22,531270,85446.0
153,2021-09-09 06:09:28,531270,85479.5
154,2021-09-09 10:09:22,531270,85799.0
155,2021-09-09 11:09:11,531270,86436.0
156,2021-09-09 11:09:54,531270,86236.5
157,2021-09-09 11:09:58,531270,85361.0
158,2021-09-09 12:09:41,531270,86024.0
159,2021-09-09 01:09:49,531271,85385.5
160,2021-09-09 02:09:47,531271,86159.5
161,2021-09-09 01:09:47,531272,86203.0
162,2021-09-09 02:09:12,531272,86361.0
163,2021-09-09 02:09:17,531272,86606.5
164,2021-09-09 04:09:16,531274,85671.0
165,2021-09-09 05:09:26,531275,86100.0
166,2021-09-09 06:09:33,531276,85106.5
167,2021-09-09 06:09:41,531276,86658.5
168,2021-09-09 07:09:28,531278,86774.5
169,2021-09-09 08:09:06,531279,86803.0
170,2021-09-09 08:09:16,531280,85841.0
171,2021-09-09 08:09:44,531280,86223.0
172,2021-09-09 09:09:24,531280,85943.0
173,2021-09-09 10:09:21,531280,86538.5
174,2021-09-09 10:09:45,531280,86170.5
175,2021-09-09 11:09:18,531284,86115.5
176,2021-09-10 01:09:58,531285,86001.0
177,2021-09-10 02:09:27,531285,86360.0
178,2021-09-10 03:09:16,531285,86226.5
179,2021-09-10 01:09:27,531286,85819.5
180,2021-09-10 01:09:32,531286,86196.0
181,2021-09-10 02:09:33,531286,85904.5
182,2021-09-10 02:09:34,531286,84700.0
183,2021-09-10 03:09:05,531286,86292.0
184,2021-09-10 03:09:35,531286,85793.0
185,2021-09-10 03:09:55,531286,86527.5
186,2021-09-10 03:09:57,531286,86034.5
187,2021-09-10 04:09:02,531286,85836.0
188,2021-09-10 04:09:07,531286,86166.0
189,2021-09-10 04:09:47,531286,86011.5
190,2021-09-10 05:09:11,531286,86350.0
191,2021-09-10 05:09:51,531286,86370.5
192,2021-09-10 06:09:08,531286,86718.5
193,2021-09-10 06:09:17,531286,83419.0
194,2021-09-10 06:09:23,531286,86353.5
195,2021-09-10 07:09:01,531286,86187.0
196,2021-09-10 07:09:27,531286,87105.5
197,2021-09-10 07:09:41,531286,86905.5
198,2021-09-10 08:09:45,531286,86508.0
199,2021-09-10 10:09:10,531286,86192.5
200,2021-09-10 10:09:40,531286,86381.5
201,2021-09-10 05:09:01,531287,86545.0
202,2021-09-10 05:09:25,531287,86067.0
203,2021-09-10 07:09:26,531289,86074.0
204,2021-09-13 05:09:57,531291,86693.5
205,2021-09-11 12:09:35,531293,86546.0
206,2021-09-11 01:09:18,531294,86520.0
207,2021-09-11 02:09:27,531294,86047.5
208,2021-09-11 01:09:23,531295,86910.5
209,2021-09-11 02:09:06,531298,86593.5
210,2021-09-11 04:09:08,531299,85767.5
211,2021-09-11 05:09:23,531299,85860.0
212,2021-09-11 08:09:50,531299,85572.5
213,2021-09-11 09:09:18,531299,85947.5
214,2021-09-12 03:09:01,531300,85410.0
215,2021-09-12 04:09:54,531300,86051.5
216,2021-09-12 06:09:04,531300,85647.0
217,2021-09-13 05:09:10,531300,84912.5
218,2021-09-13 01:09:55,531301,86401.0
219,2021-09-13 07:09:01,531301,86091.0
220,2021-09-13 11:09:05,531301,86325.0
221,2021-09-13 11:09:28,531301,86411.0
222,2021-09-13 12:09:11,531301,86572.0
223,2021-09-14 04:09:20,531306,86828.5
224,2021-09-14 04:09:12,531307,86684.0
225,2021-09-14 06:09:09,531307,86297.5
226,2021-09-14 06:09:11,531307,86335.0
227,2021-09-14 07:09:38,531307,86290.5
228,2021-09-14 07:09:53,531307,86353.5
229,2021-09-14 09:09:17,531307,85852.5
230,2021-09-14 09:09:52,531307,84857.5
231,2021-09-14 10:09:00,531307,87132.0
232,2021-09-14 10:09:14,531307,84983.0
233,2021-09-14 10:09:37,531307,85760.0
234,2021-09-14 10:09:58,531307,85115.5
235,2021-09-14 11:09:11,531308,86359.0
236,2021-09-14 11:09:10,531311,87001.5
237,2021-09-15 01:09:40,531313,86593.5
238,2021-09-15 12:09:28,531313,86227.5
239,2021-09-15 03:09:47,531318,86761.5
240,2021-09-15 04:09:02,531319,85680.5
241,2021-09-15 08:09:30,531320,86141.5
242,2021-09-15 02:09:09,531321,85533.0
243,2021-09-15 02:09:35,531321,85659.5
244,2021-09-15 03:09:05,531321,86582.5
245,2021-09-15 03:09:21,531321,86515.0
246,2021-09-15 03:09:35,531321,85843.5
247,2021-09-15 03:09:48,531321,85865.0
248,2021-09-15 04:09:06,531321,85800.0
249,2021-09-15 04:09:11,531321,87231.5
250,2021-09-15 04:09:44,531321,86409.0
251,2021-09-15 04:09:44,531321,86493.0
252,2021-09-15 04:09:57,531321,86396.0
253,2021-09-15 06:09:01,531321,86365.0
254,2021-09-15 06:09:24,531321,85754.5
255,2021-09-15 06:09:46,531321,86227.5
256,2021-09-15 06:09:53,531321,86872.5
257,2021-09-15 07:09:46,531323,86667.0
258,2021-09-15 08:09:29,531323,86139.0
259,2021-09-15 09:09:08,531323,86181.0
260,2021-09-15 09:09:30,531323,86757.0
261,2021-09-15 09:09:30,531323,86081.0
262,2021-09-15 10:09:59,531323,86532.0
263,2021-09-17 08:09:26,531323,85961.0
264,2021-09-15 10:09:29,531324,86106.5
265,2021-09-15 10:09:29,531325,86302.5
266,2021-09-15 11:09:53,531326,86742.0
267,2021-09-16 03:09:35,531329,87195.0
268,2021-09-16 03:09:58,531330,85884.0
269,2021-09-16 07:09:38,531333,86674.5
270,2021-09-16 07:09:18,531334,86020.5
271,2021-09-16 07:09:26,531334,86545.0
272,2021-09-16 09:09:43,531334,86504.0
273,2021-09-16 09:09:24,531335,86544.5
274,2021-09-16 09:09:33,531335,85857.5
275,2021-09-16 01:09:22,531336,87171.5
276,2021-09-16 01:09:47,531336,87126.5
277,2021-09-16 01:09:48,531336,86360.0
278,2021-09-16 03:09:58,531336,87183.0
279,2021-09-16 10:09:02,531336,86360.5
280,2021-09-16 10:09:39,531336,83278.0
281,2021-09-16 10:09:47,531336,82433.0
282,2021-09-16 11:09:16,531336,84211.5
283,2021-09-16 11:09:21,531336,82927.5
284,2021-09-16 12:09:24,531336,86800.5
285,2021-09-16 06:09:13,531337,86266.5
286,2021-09-16 06:09:43,531337,86807.5
287,2021-09-16 07:09:05,531337,86159.5
288,2021-09-16 07:09:21,531337,86546.0
289,2021-09-16 07:09:22,531337,87427.5
290,2021-09-16 08:09:03,531337,86883.5
291,2021-09-16 09:09:18,531340,86053.0
292,2021-09-16 10:09:57,531341,85922.0
293,2021-09-16 11:09:44,531341,86187.0
294,2021-09-16 10:09:14,531344,86763.0
295,2021-09-16 11:09:00,531345,86615.5
296,2021-09-16 11:09:29,531345,85867.5
297,2021-09-17 01:09:56,531346,86256.0
298,2021-09-17 03:09:55,531346,86505.0
299,2021-09-17 12:09:06,531346,86821.5
