index_1based,timestamp,sut_version,value
1,2021-09-01 12:09:03,515218,200488.48
2,2021-09-01 01:09:15,515219,192025.84
3,2021-09-01 01:09:21,515219,188094.59
4,2021-09-01 01:09:35,515219,184761.42
5,2021-09-01 01:09:39,515219,189747.84
6,2021-09-01 01:09:53,515219,199222.87
7,2021-09-01 01:09:55,515219,200220.4
8,2021-09-01 02:09:26,515219,193196.09
9,2021-09-01 02:09:42,515219,198621.26
10,2021-09-01 02:09:51,515219,196327.37
11,2021-09-01 03:09:03,515219,186351.41
12,2021-09-01 03:09:17,515219,193552.08
13,2021-09-01 12:09:22,515219,195650.58
14,2021-09-01 12:09:27,515219,184166.72
15,2021-09-01 12:09:36,515219,195912.01
16,2021-09-01 03:09:44,515220,184524.05
17,2021-09-01 04:09:47,515220,181966.78
18,2021-09-01 05:09:01,515220,191310.71
19,2021-09-01 05:09:41,515220,191545.02
20,2021-09-01 06:09:39,515220,197124.73
21,2021-09-01 06:09:55,515220,194886.66
22,2021-09-01 08:09:45,515222,198028.85
23,2021-09-01 09:09:04,515222,185824.92
24,2021-09-01 01:09:32,515224,193674.59
25,2021-09-01 02:09:42,515224,197373.51
26,2021-09-01 11:09:01,515224,191154.83
27,2021-09-01 11:09:14,515224,181722.45
28,2021-09-01 11:09:16,515224,195857.49
29,2021-09-01 11:09:46,515224,176005.28
30,2021-09-01 11:09:51,515224,190384.33
31,2021-09-01 12:09:01,515224,182211.76
32,2021-09-01 12:09:04,515224,193658.6
33,2021-09-01 12:09:19,515224,194251.92
34,2021-09-01 12:09:26,515224,184771.12
35,2021-09-01 12:09:35,515224,191769.45
36,2021-09-01 12:09:39,515224,189517.9
37,2021-09-01 12:09:40,515224,195346.47
38,2021-09-01 12:09:46,515224,196898.62
39,2021-09-01 01:09:12,515225,192767.46
40,2021-09-01 01:09:40,515225,194687.19
41,2021-09-01 01:09:54,515225,188220.35
42,2021-09-01 02:09:12,515225,182155.17
43,2021-09-01 02:09:19,515225,196992.31
44,2021-09-01 02:09:22,515225,185296.52
45,2021-09-01 02:09:40,515225,193482.91
46,2021-09-01 02:09:56,515225,192519.62
47,2021-09-01 03:09:16,515228,192456.44
48,2021-09-01 04:09:13,515228,193978.87
49,2021-09-01 04:09:19,515230,196453.42
50,2021-09-01 05:09:26,515230,189156.24
51,2021-09-01 09:09:11,515238,193169.58
52,2021-09-01 10:09:45,515238,195297.68
53,2021-09-01 11:09:59,515240,199964.4
54,2021-09-02 05:09:27,515242,197850.7
55,2021-09-02 06:09:13,515242,194794.96
56,2021-09-02 06:09:21,515242,192398.57
57,2021-09-02 06:09:37,515242,198570.83
58,2021-09-02 01:09:03,515243,176344.86
59,2021-09-02 01:09:09,515243,196788.5
60,2021-09-02 08:09:35,515243,196289.04
61,2021-09-02 09:09:35,515243,166211.97
62,2021-09-02 09:09:51,515243,199093.25
63,2021-09-02 09:09:54,515243,194466.63
64,2021-09-02 10:09:38,515243,187753.37
65,2021-09-02 10:09:55,515243,191759.0
66,2021-09-02 11:09:05,515243,191373.14
67,2021-09-02 11:09:22,515243,196662.02
68,2021-09-02 12:09:36,515243,190792.07
69,2021-09-02 01:09:10,515244,193914.73
70,2021-09-02 01:09:20,515244,163436.69
71,2021-09-02 01:09:21,515244,196931.67
72,2021-09-02 01:09:39,515244,190626.7
73,2021-09-02 11:09:21,515244,164775.99
74,2021-09-02 12:09:03,515244,194203.68
75,2021-09-02 12:09:14,515244,199104.51
76,2021-09-02 12:09:32,515244,197845.14
77,2021-09-02 12:09:48,515244,196651.03
78,2021-09-02 12:09:48,515244,191128.87
79,2021-09-02 02:09:37,515246,200671.42
80,2021-09-02 03:09:15,515246,197240.75
81,2021-09-02 03:09:49,515247,196678.51
82,2021-09-02 04:09:09,515247,200477.06
83,2021-09-02 04:09:29,515247,183609.37
84,2021-09-02 04:09:50,515247,192456.44
85,2021-09-02 03:09:31,515248,196727.99
86,2021-09-02 05:09:54,515251,201758.71
87,2021-09-02 05:09:56,515251,196843.54
88,2021-09-02 06:09:52,515251,195988.39
89,2021-09-02 07:09:21,515251,187578.22
90,2021-09-02 06:09:38,515252,193605.33
91,2021-09-02 07:09:22,515254,195297.68
92,2021-09-02 08:09:57,515254,198391.7
93,2021-09-02 08:09:18,515257,192767.46
94,2021-09-02 09:09:33,515257,187683.27
95,2021-09-03 01:09:01,515260,195227.25
96,2021-09-03 01:09:06,515260,189044.46
97,2021-09-03 01:09:19,515260,195346.47
98,2021-09-03 02:09:45,515260,197318.17
99,2021-09-03 12:09:10,515260,194048.4
100,2021-09-03 12:09:30,515260,198969.42
101,2021-09-03 05:09:32,515262,191154.83
102,2021-09-03 07:09:44,515262,188507.72
103,2021-09-03 08:09:41,515262,188044.33
104,2021-09-03 09:09:20,515263,195895.65
105,2021-09-03 09:09:21,515263,193711.9
106,2021-09-03 09:09:31,515263,196882.09
107,2021-09-03 09:09:46,515263,196278.09
108,2021-09-03 10:09:11,515263,191040.67
109,2021-09-03 10:09:13,515263,192535.42
110,2021-09-03 10:09:18,515263,191821.72
111,2021-09-03 10:09:19,515263,192746.34
112,2021-09-03 09:09:52,515264,191217.15
113,2021-09-03 10:09:15,515264,196695.0
114,2021-09-03 01:09:12,515265,190389.48
115,2021-09-03 12:09:17,515265,192440.66
116,2021-09-03 01:09:12,515266,189691.58
117,2021-09-03 01:09:28,515266,121838.33
118,2021-09-03 02:09:29,515266,197406.73
119,2021-09-03 12:09:02,515266,199686.39
120,2021-09-03 03:09:19,515268,187808.48
121,2021-09-03 03:09:55,515268,192614.46
122,2021-09-03 04:09:07,515268,198017.7
123,2021-09-03 04:09:50,515269,150623.82
124,2021-09-03 05:09:23,515269,182936.42
125,2021-09-03 06:09:38,515272,191717.21
126,2021-09-03 07:09:16,515272,187443.33
127,2021-09-03 10:09:47,515275,199262.36
128,2021-09-03 11:09:48,515277,175531.18
129,2021-09-04 01:09:01,515277,184224.57
130,2021-09-04 01:09:08,515277,159578.87
131,2021-09-04 01:09:13,515277,196234.31
132,2021-09-04 01:09:20,515277,194289.46
133,2021-09-04 01:09:29,515277,187933.86
134,2021-09-04 01:09:47,515277,184853.62
135,2021-09-04 02:09:51,515277,160774.6
136,2021-09-04 12:09:35,515277,195395.28
137,2021-09-04 12:09:54,515277,190168.27
138,2021-09-04 12:09:57,515277,196656.53
139,2021-09-04 02:09:05,515278,170732.08
140,2021-09-04 03:09:41,515278,192361.76
141,2021-09-04 05:09:04,515279,199556.16
142,2021-09-04 06:09:01,515279,196338.32
143,2021-09-04 06:09:27,515279,195303.1
144,2021-09-04 07:09:37,515279,188628.98
145,2021-09-04 07:09:52,515279,188250.56
146,2021-09-06 08:09:41,515279,180357.94
147,2021-09-06 08:09:42,515279,197767.3
148,2021-09-06 08:09:47,515279,187788.44
149,2021-09-06 08:09:53,515279,187888.7
150,2021-09-04 10:09:20,515281,199380.91
151,2021-09-04 11:09:12,515281,184495.02
152,2021-09-05 04:09:30,515282,187768.39
153,2021-09-05 05:09:27,515282,195238.08
154,2021-09-05 07:09:30,515282,198783.96
155,2021-09-05 08:09:47,515282,187258.79
156,2021-09-06 01:09:53,515282,191362.73
157,2021-09-06 05:09:39,515282,190420.39
158,2021-09-06 08:09:22,515282,187773.4
159,2021-09-06 08:09:28,515282,190704.18
160,2021-09-06 08:09:59,515282,195628.83
161,2021-09-06 09:09:39,515282,193334.08
162,2021-09-06 09:09:43,515282,199448.71
163,2021-09-06 09:09:46,515282,194294.83
164,2021-09-06 10:09:19,515282,189942.44
165,2021-09-06 11:09:01,515282,194472.0
166,2021-09-06 11:09:05,515282,192698.84
167,2021-09-06 11:09:22,515282,199697.72
168,2021-09-06 12:09:08,515282,181025.98
169,2021-09-06 12:09:14,515282,193807.93
170,2021-09-06 12:09:24,515282,191727.66
171,2021-09-06 12:09:36,515282,187283.71
172,2021-09-06 01:09:49,515283,191409.57
173,2021-09-06 12:09:01,515283,189916.81
174,2021-09-06 01:09:50,515284,197895.21
175,2021-09-06 01:09:29,515285,199301.86
176,2021-09-06 03:09:11,515286,194989.26
177,2021-09-06 03:09:32,515286,165597.95
178,2021-09-06 03:09:56,515286,196552.18
179,2021-09-06 04:09:27,515286,183547.12
180,2021-09-06 04:09:36,515286,198447.64
181,2021-09-06 04:09:45,515286,200511.33
182,2021-09-06 06:09:26,515290,195346.47
183,2021-09-06 06:09:27,515290,198319.02
184,2021-09-06 06:09:37,515290,198812.03
185,2021-09-06 07:09:39,515290,189523.0
186,2021-09-06 07:09:19,515291,193105.97
187,2021-09-06 08:09:27,515291,188861.83
188,2021-09-06 08:09:12,515292,192288.18
189,2021-09-06 09:09:20,515292,197401.19
190,2021-09-06 08:09:28,515293,200889.08
191,2021-09-06 09:09:13,515293,197800.65
192,2021-09-06 10:09:14,515293,195628.83
193,2021-09-06 09:09:28,515294,189477.08
194,2021-09-06 09:09:42,515294,196865.57
195,2021-09-06 10:09:05,515294,199443.06
196,2021-09-06 10:09:10,515294,194418.28
197,2021-09-06 10:09:38,515294,198868.21
198,2021-09-06 10:09:39,515294,196849.05
199,2021-09-06 11:09:52,515294,197091.61
200,2021-09-06 11:09:59,515294,196695.0
201,2021-09-06 10:09:59,515295,194881.27
202,2021-09-06 11:09:31,515295,183599.79
203,2021-09-06 11:09:46,515295,159463.16
204,2021-09-07 12:09:52,515295,197334.77
205,2021-09-07 01:09:32,515296,186114.86
206,2021-09-07 12:09:39,515296,188356.36
207,2021-09-07 02:09:19,515297,187953.94
208,2021-09-07 03:09:36,515297,185296.52
209,2021-09-07 05:09:16,515303,200785.92
210,2021-09-07 06:09:53,515303,186771.77
211,2021-09-07 05:09:34,515304,197003.34
212,2021-09-07 06:09:26,515304,192041.56
213,2021-09-07 07:09:39,515304,185766.06
214,2021-09-07 08:09:11,515304,197379.04
215,2021-09-07 09:09:54,515304,199516.56
216,2021-09-07 10:09:24,515308,203015.84
217,2021-09-07 10:09:52,515308,198682.94
218,2021-09-07 11:09:01,515308,197406.73
219,2021-09-07 01:09:29,515309,157772.26
220,2021-09-07 01:09:46,515309,196021.15
221,2021-09-07 02:09:15,515309,196623.56
222,2021-09-07 02:09:16,515309,195346.47
223,2021-09-07 02:09:18,515309,187433.34
224,2021-09-07 02:09:18,515309,191973.46
225,2021-09-07 02:09:42,515309,194778.79
226,2021-09-07 02:09:44,515309,181962.08
227,2021-09-07 02:09:44,515309,193674.59
228,2021-09-07 12:09:58,515309,194187.61
229,2021-09-07 02:09:34,515310,196727.99
230,2021-09-07 03:09:52,515310,196097.61
231,2021-09-07 12:09:24,515310,199516.56
232,2021-09-07 02:09:46,515311,194590.3
