index_1based,timestamp,sut_version,value
1,2021-09-01 12:09:17,515218,58.0
2,2021-09-01 01:09:25,515219,59.6
3,2021-09-01 01:09:40,515219,57.18
4,2021-09-01 12:09:43,515219,57.2
5,2021-09-01 12:09:44,515219,59.4
6,2021-09-01 03:09:58,515220,57.82
7,2021-09-01 04:09:03,515220,58.6
8,2021-09-01 05:09:01,515220,59.4
9,2021-09-01 08:09:24,515222,57.2
10,2021-09-01 01:09:49,515224,55.8
11,2021-09-01 10:09:15,515224,55.8
12,2021-09-01 10:09:28,515224,58.62
13,2021-09-01 11:09:15,515224,57.6
14,2021-09-01 11:09:18,515224,56.0
15,2021-09-01 11:09:37,515224,58.58
16,2021-09-01 11:09:46,515224,58.18
17,2021-09-01 12:09:03,515224,57.22
18,2021-09-01 12:09:14,515224,57.2
19,2021-09-01 12:09:57,515224,59.98
20,2021-09-01 01:09:17,515225,55.6
21,2021-09-01 01:09:32,515225,56.2
22,2021-09-01 01:09:54,515225,58.78
23,2021-09-01 02:09:12,515225,59.8
24,2021-09-01 02:09:53,515225,57.58
25,2021-09-01 02:09:55,515225,59.6
26,2021-09-01 02:09:53,515228,56.8
27,2021-09-01 04:09:23,515230,57.98
28,2021-09-01 09:09:45,515238,54.78
29,2021-09-01 11:09:35,515240,54.2
30,2021-09-02 01:09:29,515240,58.6
31,2021-09-02 05:09:31,515242,58.4
32,2021-09-02 05:09:38,515242,58.02
33,2021-09-02 05:09:56,515242,59.2
34,2021-09-02 06:09:21,515242,57.6
35,2021-09-02 07:09:00,515243,57.0
36,2021-09-02 09:09:11,515243,59.6
37,2021-09-02 09:09:39,515243,57.8
38,2021-09-02 11:09:29,515243,56.98
39,2021-09-02 11:09:34,515243,58.84
40,2021-09-02 12:09:00,515243,55.98
41,2021-09-02 01:09:02,515244,57.2
42,2021-09-02 01:09:26,515244,56.0
43,2021-09-02 11:09:19,515244,55.2
44,2021-09-02 11:09:19,515244,58.42
45,2021-09-02 11:09:20,515244,57.0
46,2021-09-02 12:09:22,515244,60.18
47,2021-09-02 12:09:37,515244,58.38
48,2021-09-02 02:09:44,515246,57.0
49,2021-09-02 03:09:18,515246,56.4
50,2021-09-02 02:09:25,515247,58.82
51,2021-09-02 04:09:33,515247,55.62
52,2021-09-02 03:09:05,515248,59.8
53,2021-09-02 05:09:39,515251,55.2
54,2021-09-02 06:09:26,515251,57.62
55,2021-09-02 06:09:27,515252,58.42
56,2021-09-02 07:09:52,515254,57.78
57,2021-09-02 08:09:38,515257,58.58
58,2021-09-03 12:09:19,515260,58.6
59,2021-09-03 12:09:20,515260,54.98
60,2021-09-03 12:09:59,515260,57.4
