index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:05,515219,0.862
2,2021-09-01 02:09:32,515219,0.9
3,2021-09-01 12:09:00,515219,0.9
4,2021-09-01 12:09:26,515219,0.9
5,2021-09-01 12:09:42,515219,0.86
6,2021-09-01 03:09:44,515220,0.918
7,2021-09-01 04:09:47,515220,0.88
8,2021-09-01 05:09:59,515220,0.84
9,2021-09-01 08:09:34,515222,0.96
10,2021-09-01 09:09:41,515222,0.858
11,2021-09-01 01:09:23,515224,0.88
12,2021-09-01 10:09:11,515224,0.878
13,2021-09-01 10:09:15,515224,0.902
14,2021-09-01 11:09:41,515224,0.9
15,2021-09-01 11:09:55,515224,0.902
16,2021-09-01 12:09:25,515224,0.9
17,2021-09-01 12:09:29,515224,0.878
18,2021-09-01 12:09:46,515224,0.838
19,2021-09-01 12:09:47,515224,0.862
20,2021-09-01 12:09:47,515224,0.86
21,2021-09-01 01:09:05,515225,0.9
22,2021-09-01 01:09:28,515225,0.842
23,2021-09-01 01:09:36,515225,0.86
24,2021-09-01 02:09:24,515225,0.9
25,2021-09-01 02:09:30,515225,0.88
26,2021-09-01 02:09:44,515225,0.9
27,2021-09-01 03:09:04,515228,0.88
28,2021-09-01 04:09:37,515230,0.9
29,2021-09-01 09:09:56,515238,0.9
30,2021-09-01 10:09:47,515238,0.858
31,2021-09-01 11:09:29,515240,0.88
32,2021-09-02 05:09:02,515242,0.856
33,2021-09-02 05:09:06,515242,0.9
34,2021-09-02 05:09:14,515242,0.9
35,2021-09-02 07:09:06,515243,0.9
36,2021-09-02 08:09:51,515243,0.878
37,2021-09-02 09:09:03,515243,0.898
38,2021-09-02 09:09:28,515243,0.9
39,2021-09-02 11:09:09,515243,0.896
40,2021-09-02 11:09:40,515243,0.918
41,2021-09-02 01:09:14,515244,0.878
42,2021-09-02 01:09:23,515244,0.92
43,2021-09-02 01:09:55,515244,0.92
44,2021-09-02 01:09:59,515244,0.86
45,2021-09-02 11:09:07,515244,0.898
46,2021-09-02 11:09:26,515244,0.86
47,2021-09-02 11:09:37,515244,0.898
48,2021-09-02 12:09:05,515244,0.88
49,2021-09-02 12:09:30,515244,0.838
50,2021-09-02 12:09:33,515244,0.92
51,2021-09-02 12:09:35,515244,0.9
52,2021-09-02 02:09:37,515246,0.88
53,2021-09-02 02:09:42,515247,0.9
54,2021-09-02 04:09:02,515247,0.858
55,2021-09-02 03:09:19,515248,0.902
56,2021-09-02 05:09:26,515251,0.84
