index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:51,531193,7.29445
2,2021-09-01 06:09:06,531193,7.61945
3,2021-09-01 06:09:39,531193,7.75242
4,2021-09-01 06:09:44,531193,7.74749
5,2021-09-01 07:09:01,531193,7.75869
6,2021-09-01 07:09:40,531193,7.83269
7,2021-09-01 07:09:45,531193,7.65273
8,2021-09-01 07:09:49,531193,7.76117
9,2021-09-01 08:09:05,531193,7.56832
10,2021-09-01 08:09:29,531193,7.5836
11,2021-09-01 08:09:48,531193,7.68793
12,2021-09-01 08:09:51,531193,7.63805
13,2021-09-01 08:09:30,531194,7.60242
14,2021-09-01 11:09:41,531195,7.64826
15,2021-09-01 02:09:01,531197,7.45554
16,2021-09-01 02:09:40,531197,7.59989
17,2021-09-01 04:09:40,531199,7.62712
18,2021-09-01 04:09:54,531199,7.75978
19,2021-09-01 05:09:36,531199,7.55598
20,2021-09-01 09:09:15,531204,7.72701
21,2021-09-01 11:09:41,531205,7.64402
22,2021-09-02 12:09:41,531205,7.45928
23,2021-09-02 06:09:05,531206,7.86661
24,2021-09-02 06:09:56,531206,7.66648
25,2021-09-02 07:09:28,531206,7.58339
26,2021-09-02 07:09:56,531206,7.43511
27,2021-09-02 08:09:29,531206,7.54836
28,2021-09-02 01:09:29,531208,7.63271
29,2021-09-02 01:09:53,531208,7.61036
30,2021-09-02 02:09:47,531208,7.65014
31,2021-09-02 09:09:33,531208,7.7566
32,2021-09-02 10:09:23,531208,7.58278
33,2021-09-02 10:09:25,531208,7.65232
34,2021-09-02 12:09:37,531208,7.7832
35,2021-09-02 02:09:35,531209,7.65028
36,2021-09-02 02:09:28,531210,7.59684
37,2021-09-02 04:09:16,531212,7.93758
38,2021-09-02 04:09:24,531212,7.61418
39,2021-09-02 04:09:51,531212,7.64792
40,2021-09-02 05:09:01,531212,7.66487
41,2021-09-02 05:09:13,531213,7.66608
42,2021-09-02 06:09:52,531213,7.78584
43,2021-09-02 07:09:12,531213,7.75181
44,2021-09-02 08:09:55,531213,7.71067
45,2021-09-02 08:09:57,531213,7.65981
46,2021-09-02 11:09:42,531217,7.62504
47,2021-09-03 01:09:26,531217,7.82946
48,2021-09-03 02:09:03,531217,7.60956
