index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:49,515219,709.0
2,2021-09-01 02:09:44,515219,689.0
3,2021-09-01 02:09:54,515219,681.0
4,2021-09-01 12:09:08,515219,779.0
5,2021-09-01 12:09:19,515219,690.0
6,2021-09-01 12:09:44,515219,712.0
7,2021-09-01 04:09:28,515220,700.0
8,2021-09-01 04:09:31,515220,700.0
9,2021-09-01 05:09:07,515220,649.0
10,2021-09-01 05:09:32,515220,710.0
11,2021-09-01 06:09:09,515220,690.0
12,2021-09-01 08:09:32,515222,701.0
13,2021-09-01 01:09:08,515224,760.0
14,2021-09-01 01:09:29,515224,700.0
15,2021-09-01 01:09:38,515224,661.0
16,2021-09-01 01:09:38,515224,700.0
17,2021-09-01 02:09:38,515224,708.0
18,2021-09-01 11:09:00,515224,710.0
19,2021-09-01 11:09:10,515224,720.0
20,2021-09-01 11:09:40,515224,700.0
21,2021-09-01 11:09:59,515224,709.0
22,2021-09-01 12:09:18,515224,670.0
23,2021-09-01 12:09:22,515224,729.0
24,2021-09-01 12:09:38,515224,700.0
25,2021-09-01 12:09:51,515224,700.0
26,2021-09-01 01:09:37,515225,740.0
27,2021-09-01 01:09:40,515225,720.0
28,2021-09-01 01:09:47,515225,730.0
29,2021-09-01 02:09:28,515225,701.0
30,2021-09-01 03:09:50,515228,721.0
31,2021-09-01 04:09:38,515230,701.0
32,2021-09-01 05:09:09,515230,701.0
33,2021-09-01 05:09:42,515230,669.0
34,2021-09-01 05:09:45,515230,690.0
35,2021-09-01 10:09:06,515238,691.0
36,2021-09-01 11:09:00,515238,680.0
37,2021-09-02 12:09:20,515240,730.0
38,2021-09-02 05:09:11,515242,730.0
39,2021-09-02 06:09:26,515242,709.0
40,2021-09-02 06:09:53,515242,720.0
41,2021-09-02 07:09:31,515242,699.0
42,2021-09-02 08:09:46,515243,680.0
43,2021-09-02 09:09:34,515243,700.0
44,2021-09-02 09:09:41,515243,710.0
45,2021-09-02 11:09:21,515243,730.0
46,2021-09-02 11:09:49,515243,720.0
47,2021-09-02 12:09:08,515243,720.0
48,2021-09-02 01:09:33,515244,688.0
49,2021-09-02 01:09:41,515244,670.0
50,2021-09-02 11:09:18,515244,790.0
51,2021-09-02 12:09:04,515244,690.0
52,2021-09-02 12:09:07,515244,691.0
53,2021-09-02 12:09:15,515244,689.0
54,2021-09-02 12:09:30,515244,730.0
55,2021-09-02 12:09:40,515244,731.0
56,2021-09-02 12:09:57,515244,740.0
57,2021-09-02 02:09:50,515246,681.0
58,2021-09-02 03:09:11,515246,669.0
59,2021-09-02 03:09:14,515246,660.0
60,2021-09-02 03:09:57,515246,670.0
61,2021-09-02 03:09:43,515247,800.0
62,2021-09-02 04:09:03,515247,700.0
63,2021-09-02 03:09:19,515248,762.0
64,2021-09-02 04:09:29,515248,680.0
65,2021-09-02 06:09:01,515251,711.0
66,2021-09-02 06:09:27,515251,692.0
67,2021-09-02 07:09:29,515252,710.0
68,2021-09-02 07:09:51,515252,730.0
69,2021-09-02 07:09:09,515254,700.0
70,2021-09-02 09:09:16,515257,718.0
71,2021-09-02 09:09:57,515257,680.0
72,2021-09-03 01:09:22,515260,719.0
73,2021-09-03 01:09:39,515260,711.0
74,2021-09-03 01:09:54,515260,680.0
75,2021-09-03 02:09:38,515260,750.0
76,2021-09-03 12:09:26,515260,750.0
77,2021-09-03 05:09:13,515262,729.0
78,2021-09-03 06:09:24,515262,701.0
79,2021-09-03 07:09:39,515262,780.0
80,2021-09-03 07:09:48,515262,691.0
81,2021-09-03 09:09:02,515263,690.0
82,2021-09-03 09:09:04,515263,710.0
83,2021-09-03 09:09:24,515263,701.0
84,2021-09-03 09:09:55,515263,710.0
85,2021-09-03 10:09:18,515264,690.0
86,2021-09-03 10:09:22,515264,699.0
87,2021-09-03 12:09:08,515265,699.0
88,2021-09-03 01:09:03,515266,690.0
89,2021-09-03 01:09:30,515266,719.0
90,2021-09-03 01:09:51,515266,700.0
91,2021-09-03 03:09:51,515268,718.0
92,2021-09-03 04:09:00,515268,680.0
93,2021-09-03 04:09:40,515268,739.0
94,2021-09-03 05:09:44,515268,680.0
95,2021-09-03 04:09:31,515269,710.0
96,2021-09-03 05:09:54,515269,681.0
97,2021-09-03 06:09:19,515272,691.0
98,2021-09-03 10:09:55,515275,671.0
99,2021-09-03 11:09:46,515275,691.0
100,2021-09-03 11:09:35,515277,690.0
101,2021-09-04 01:09:08,515277,690.0
102,2021-09-04 01:09:09,515277,680.0
103,2021-09-04 01:09:25,515277,680.0
104,2021-09-04 01:09:35,515277,860.0
105,2021-09-04 01:09:39,515277,712.0
106,2021-09-04 01:09:56,515277,700.0
107,2021-09-04 02:09:15,515277,731.0
108,2021-09-04 02:09:43,515277,680.0
109,2021-09-04 12:09:12,515277,780.0
110,2021-09-04 12:09:51,515277,729.0
111,2021-09-04 02:09:39,515278,690.0
112,2021-09-04 03:09:25,515278,699.0
113,2021-09-04 06:09:05,515279,660.0
114,2021-09-04 06:09:08,515279,670.0
115,2021-09-04 06:09:18,515279,700.0
116,2021-09-04 06:09:30,515279,670.0
117,2021-09-04 10:09:02,515281,690.0
118,2021-09-04 11:09:35,515281,650.0
119,2021-09-04 11:09:46,515281,649.0
120,2021-09-04 11:09:53,515281,699.0
121,2021-09-05 05:09:49,515282,689.0
122,2021-09-05 05:09:55,515282,700.0
123,2021-09-05 07:09:08,515282,689.0
124,2021-09-05 08:09:25,515282,700.0
125,2021-09-06 01:09:52,515282,680.0
126,2021-09-06 06:09:05,515282,680.0
127,2021-09-06 06:09:11,515282,720.0
128,2021-09-06 08:09:03,515282,690.0
129,2021-09-06 08:09:26,515282,680.0
130,2021-09-06 09:09:41,515282,660.0
131,2021-09-06 09:09:51,515282,689.0
132,2021-09-06 10:09:06,515282,661.0
133,2021-09-06 10:09:09,515282,691.0
134,2021-09-06 11:09:03,515282,690.0
135,2021-09-06 11:09:11,515282,700.0
136,2021-09-06 11:09:34,515282,781.0
137,2021-09-06 12:09:20,515282,730.0
138,2021-09-06 12:09:35,515282,699.0
139,2021-09-06 12:09:58,515282,650.0
140,2021-09-06 01:09:12,515283,670.0
141,2021-09-06 12:09:52,515283,681.0
142,2021-09-06 01:09:32,515284,720.0
143,2021-09-06 02:09:17,515284,709.0
144,2021-09-06 01:09:14,515285,750.0
145,2021-09-06 02:09:37,515285,659.0
146,2021-09-06 03:09:12,515286,690.0
147,2021-09-06 03:09:32,515286,700.0
148,2021-09-06 03:09:43,515286,679.0
149,2021-09-06 04:09:22,515286,670.0
150,2021-09-06 04:09:43,515286,670.0
151,2021-09-06 04:09:50,515286,680.0
152,2021-09-06 06:09:06,515290,690.0
153,2021-09-06 06:09:10,515290,710.0
154,2021-09-06 07:09:09,515290,670.0
155,2021-09-06 07:09:10,515290,650.0
156,2021-09-06 07:09:13,515290,710.0
157,2021-09-06 07:09:48,515291,720.0
158,2021-09-06 08:09:02,515291,680.0
159,2021-09-06 09:09:05,515291,680.0
160,2021-09-06 09:09:31,515291,679.0
161,2021-09-06 08:09:46,515292,680.0
162,2021-09-06 09:09:37,515292,659.0
163,2021-09-06 09:09:25,515293,680.0
164,2021-09-06 09:09:58,515293,692.0
165,2021-09-06 10:09:48,515293,680.0
166,2021-09-06 09:09:00,515294,690.0
167,2021-09-06 09:09:18,515294,680.0
168,2021-09-06 10:09:25,515294,691.0
169,2021-09-06 10:09:14,515295,680.0
170,2021-09-06 11:09:16,515295,730.0
171,2021-09-06 11:09:53,515295,700.0
172,2021-09-07 12:09:53,515295,681.0
173,2021-09-07 01:09:54,515296,690.0
174,2021-09-07 12:09:41,515296,671.0
175,2021-09-07 02:09:40,515297,690.0
176,2021-09-07 03:09:46,515297,701.0
177,2021-09-07 04:09:24,515297,670.0
178,2021-09-07 04:09:36,515297,750.0
179,2021-09-07 05:09:26,515303,700.0
180,2021-09-07 06:09:32,515303,690.0
181,2021-09-07 05:09:49,515304,689.0
182,2021-09-07 06:09:24,515304,661.0
183,2021-09-07 07:09:09,515304,680.0
184,2021-09-07 08:09:10,515304,660.0
185,2021-09-07 08:09:30,515304,699.0
186,2021-09-07 09:09:03,515304,680.0
187,2021-09-07 10:09:16,515308,680.0
188,2021-09-07 10:09:57,515308,701.0
189,2021-09-07 11:09:26,515308,681.0
190,2021-09-07 12:09:32,515308,679.0
191,2021-09-07 12:09:43,515308,670.0
192,2021-09-07 12:09:45,515308,650.0
193,2021-09-07 01:09:26,515309,679.0
194,2021-09-07 01:09:43,515309,670.0
195,2021-09-07 01:09:49,515309,719.0
196,2021-09-07 02:09:10,515309,670.0
197,2021-09-07 02:09:13,515309,680.0
198,2021-09-07 02:09:22,515309,691.0
199,2021-09-07 02:09:35,515309,661.0
200,2021-09-07 02:09:38,515309,660.0
201,2021-09-07 03:09:00,515309,690.0
202,2021-09-07 03:09:18,515309,670.0
203,2021-09-07 03:09:19,515309,660.0
204,2021-09-07 03:09:31,515309,671.0
205,2021-09-07 03:09:38,515309,670.0
206,2021-09-07 03:09:38,515309,691.0
207,2021-09-07 03:09:44,515309,691.0
208,2021-09-07 03:09:50,515309,681.0
209,2021-09-07 03:09:57,515309,660.0
210,2021-09-07 03:09:59,515309,661.0
211,2021-09-07 06:09:21,515309,660.0
212,2021-09-07 06:09:25,515309,730.0
213,2021-09-07 06:09:29,515309,670.0
214,2021-09-07 06:09:57,515309,650.0
215,2021-09-07 02:09:16,515310,739.0
216,2021-09-07 02:09:36,515310,669.0
217,2021-09-07 03:09:06,515310,679.0
218,2021-09-07 03:09:09,515310,751.0
219,2021-09-07 03:09:20,515310,690.0
220,2021-09-07 03:09:27,515310,649.0
221,2021-09-07 03:09:28,515310,660.0
222,2021-09-07 03:09:39,515310,660.0
223,2021-09-07 06:09:27,515310,651.0
224,2021-09-07 06:09:30,515310,710.0
225,2021-09-07 06:09:39,515310,659.0
226,2021-09-07 06:09:58,515310,670.0
227,2021-09-07 02:09:41,515311,719.0
228,2021-09-07 03:09:02,515311,650.0
229,2021-09-07 03:09:05,515311,690.0
230,2021-09-07 03:09:06,515311,669.0
231,2021-09-07 03:09:27,515311,680.0
232,2021-09-07 03:09:28,515311,679.0
233,2021-09-07 03:09:30,515311,719.0
234,2021-09-07 04:09:05,515311,670.0
235,2021-09-07 04:09:11,515311,660.0
236,2021-09-07 04:09:43,515311,670.0
237,2021-09-07 05:09:08,515311,690.0
238,2021-09-07 05:09:09,515311,670.0
239,2021-09-07 05:09:22,515311,660.0
240,2021-09-07 05:09:39,515311,680.0
241,2021-09-07 05:09:45,515311,660.0
242,2021-09-07 05:09:46,515311,681.0
243,2021-09-07 05:09:07,515313,740.0
244,2021-09-07 06:09:15,515313,739.0
245,2021-09-07 06:09:23,515313,701.0
246,2021-09-07 06:09:27,515313,769.0
247,2021-09-07 06:09:40,515313,670.0
248,2021-09-07 06:09:42,515313,680.0
249,2021-09-07 07:09:09,515313,659.0
250,2021-09-07 07:09:16,515313,680.0
251,2021-09-07 07:09:32,515313,681.0
252,2021-09-07 07:09:46,515313,690.0
253,2021-09-07 07:09:49,515313,660.0
254,2021-09-07 08:09:00,515313,670.0
255,2021-09-07 08:09:06,515313,691.0
256,2021-09-07 08:09:23,515313,650.0
257,2021-09-07 08:09:29,515313,640.0
258,2021-09-07 08:09:46,515313,700.0
259,2021-09-07 08:09:48,515313,700.0
260,2021-09-07 08:09:57,515313,670.0
261,2021-09-07 09:09:17,515313,670.0
262,2021-09-07 09:09:56,515313,720.0
263,2021-09-07 07:09:12,515314,690.0
264,2021-09-07 08:09:09,515314,650.0
265,2021-09-07 08:09:28,515314,680.0
266,2021-09-07 08:09:33,515314,690.0
267,2021-09-07 09:09:16,515314,670.0
268,2021-09-07 09:09:29,515314,669.0
269,2021-09-07 09:09:35,515314,660.0
270,2021-09-07 10:09:00,515314,661.0
271,2021-09-07 10:09:28,515314,691.0
272,2021-09-07 10:09:29,515314,670.0
273,2021-09-07 10:09:29,515314,691.0
274,2021-09-07 10:09:35,515314,700.0
275,2021-09-07 10:09:38,515314,740.0
276,2021-09-07 10:09:43,515314,670.0
277,2021-09-07 11:09:13,515314,690.0
278,2021-09-07 11:09:37,515314,660.0
279,2021-09-08 12:09:09,515314,648.0
280,2021-09-08 12:09:11,515314,670.0
281,2021-09-08 12:09:19,515314,669.0
282,2021-09-08 12:09:35,515314,650.0
283,2021-09-08 01:09:33,515317,691.0
284,2021-09-08 01:09:53,515317,719.0
285,2021-09-08 01:09:59,515317,690.0
286,2021-09-08 12:09:38,515317,670.0
287,2021-09-08 01:09:07,515318,678.0
288,2021-09-08 01:09:55,515318,690.0
289,2021-09-08 01:09:58,515318,661.0
290,2021-09-08 02:09:18,515318,721.0
291,2021-09-08 03:09:16,515318,661.0
292,2021-09-08 03:09:25,515318,661.0
293,2021-09-08 06:09:48,515318,650.0
294,2021-09-08 06:09:55,515318,690.0
295,2021-09-08 06:09:56,515318,690.0
296,2021-09-08 07:09:00,515318,700.0
297,2021-09-08 07:09:05,515318,660.0
298,2021-09-08 07:09:27,515318,690.0
299,2021-09-08 07:09:45,515318,681.0
300,2021-09-08 07:09:53,515318,700.0
301,2021-09-08 07:09:54,515318,651.0
302,2021-09-08 08:09:04,515318,681.0
303,2021-09-08 08:09:05,515318,720.0
304,2021-09-08 08:09:06,515318,680.0
305,2021-09-08 08:09:09,515318,660.0
306,2021-09-08 08:09:11,515318,691.0
307,2021-09-08 08:09:12,515318,680.0
308,2021-09-08 08:09:27,515318,691.0
309,2021-09-08 08:09:35,515318,679.0
310,2021-09-08 08:09:35,515318,659.0
311,2021-09-08 08:09:49,515318,680.0
312,2021-09-08 08:09:54,515318,640.0
313,2021-09-08 10:09:51,515318,681.0
314,2021-09-08 11:09:23,515318,711.0
315,2021-09-08 11:09:32,515318,661.0
316,2021-09-08 11:09:49,515318,669.0
317,2021-09-08 11:09:51,515318,700.0
318,2021-09-08 11:09:56,515318,720.0
319,2021-09-08 12:09:28,515318,710.0
320,2021-09-08 12:09:49,515318,690.0
