index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:19,531193,0.76
2,2021-09-01 05:09:15,531193,0.782
3,2021-09-01 06:09:11,531193,0.74
4,2021-09-01 06:09:22,531193,0.74
5,2021-09-01 06:09:29,531193,0.76
6,2021-09-01 06:09:43,531193,0.764
7,2021-09-01 07:09:12,531193,0.722
8,2021-09-01 07:09:41,531193,0.778
9,2021-09-01 08:09:35,531193,0.74
10,2021-09-01 08:09:10,531194,0.76
11,2021-09-01 11:09:03,531195,0.74
12,2021-09-01 02:09:21,531197,0.722
13,2021-09-01 02:09:52,531197,0.76
14,2021-09-01 03:09:02,531199,0.758
15,2021-09-01 04:09:36,531199,0.742
16,2021-09-01 08:09:51,531204,0.76
17,2021-09-01 11:09:03,531205,0.76
18,2021-09-02 05:09:38,531206,0.762
19,2021-09-02 06:09:12,531206,0.762
20,2021-09-02 07:09:57,531206,0.802
21,2021-09-02 08:09:38,531206,0.738
22,2021-09-02 09:09:38,531206,0.718
23,2021-09-02 01:09:39,531208,0.76
24,2021-09-02 09:09:05,531208,0.8
25,2021-09-02 10:09:33,531208,0.738
26,2021-09-02 12:09:05,531208,0.718
27,2021-09-02 01:09:38,531209,0.76
28,2021-09-02 02:09:45,531210,0.738
29,2021-09-02 03:09:23,531210,0.82
30,2021-09-02 04:09:11,531212,0.862
31,2021-09-02 04:09:17,531212,0.78
32,2021-09-02 04:09:50,531212,0.742
33,2021-09-02 05:09:54,531212,0.74
34,2021-09-02 05:09:01,531213,0.76
35,2021-09-02 06:09:01,531213,0.762
36,2021-09-02 06:09:58,531213,0.8
37,2021-09-02 07:09:18,531213,0.742
38,2021-09-02 11:09:17,531217,0.758
39,2021-09-03 01:09:22,531217,0.76
40,2021-09-03 02:09:08,531217,0.8
41,2021-09-03 03:09:30,531217,0.742
42,2021-09-03 12:09:34,531217,0.78
43,2021-09-03 06:09:50,531218,0.76
44,2021-09-03 09:09:14,531218,0.72
45,2021-09-03 09:09:26,531218,0.784
46,2021-09-03 09:09:50,531218,0.8
47,2021-09-03 10:09:03,531218,0.76
48,2021-09-03 01:09:21,531221,0.802
49,2021-09-03 02:09:23,531221,0.72
50,2021-09-03 12:09:17,531221,0.78
51,2021-09-03 12:09:21,531221,0.68
52,2021-09-03 12:09:38,531221,0.78
53,2021-09-03 02:09:11,531223,0.778
54,2021-09-03 07:09:54,531230,0.738
55,2021-09-03 08:09:03,531230,0.758
56,2021-09-03 10:09:14,531234,0.72
57,2021-09-04 01:09:40,531234,0.76
58,2021-09-05 05:09:16,531234,0.782
59,2021-09-05 07:09:02,531234,0.782
60,2021-09-06 07:09:40,531234,0.778
61,2021-09-06 07:09:52,531236,0.718
62,2021-09-06 08:09:09,531236,0.7
63,2021-09-06 08:09:36,531236,0.7
64,2021-09-06 10:09:03,531237,0.66
65,2021-09-06 11:09:12,531238,0.72
66,2021-09-06 01:09:33,531239,0.68
67,2021-09-06 03:09:27,531240,0.722
68,2021-09-06 03:09:38,531240,0.7
69,2021-09-06 03:09:59,531240,0.66
70,2021-09-06 05:09:06,531244,0.66
71,2021-09-06 07:09:30,531244,0.7
72,2021-09-06 07:09:40,531244,0.696
73,2021-09-06 08:09:36,531244,0.72
74,2021-09-06 11:09:06,531246,0.72
75,2021-09-06 11:09:34,531246,0.74
76,2021-09-07 05:09:42,531247,0.702
77,2021-09-07 06:09:42,531247,0.7
78,2021-09-07 06:09:42,531247,0.7
79,2021-09-07 07:09:49,531247,0.682
80,2021-09-07 08:09:28,531247,0.72
81,2021-09-07 08:09:35,531247,0.68
82,2021-09-07 09:09:12,531247,0.74
83,2021-09-07 09:09:12,531248,0.72
84,2021-09-07 01:09:24,531249,0.68
85,2021-09-07 01:09:34,531249,0.66
86,2021-09-07 12:09:20,531249,0.7
87,2021-09-07 01:09:05,531250,0.682
88,2021-09-07 01:09:13,531250,0.66
89,2021-09-07 02:09:17,531251,0.722
90,2021-09-07 02:09:44,531252,0.68
91,2021-09-07 03:09:16,531252,0.68
92,2021-09-07 07:09:02,531257,0.7
93,2021-09-07 08:09:55,531257,0.7
94,2021-09-07 10:09:27,531258,0.702
95,2021-09-07 10:09:33,531258,0.72
96,2021-09-07 11:09:15,531258,0.72
97,2021-09-07 11:09:24,531258,0.682
98,2021-09-07 11:09:58,531258,0.682
99,2021-09-08 12:09:52,531259,0.7
100,2021-09-08 05:09:26,531260,0.72
101,2021-09-08 05:09:56,531260,0.74
