index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:09,531193,10500.8
2,2021-09-01 06:09:03,531193,10653.5
3,2021-09-01 06:09:04,531193,10645.1
4,2021-09-01 06:09:25,531193,10603.6
5,2021-09-01 07:09:24,531193,10508.9
6,2021-09-01 07:09:49,531193,10566.2
7,2021-09-01 08:09:01,531193,10663.2
8,2021-09-01 08:09:54,531194,10538.4
9,2021-09-01 11:09:01,531195,10475.5
10,2021-09-01 02:09:31,531197,10505.7
11,2021-09-01 03:09:03,531197,10531.8
12,2021-09-01 03:09:07,531197,10419.1
13,2021-09-01 04:09:03,531199,10696.5
14,2021-09-01 05:09:11,531199,10544.9
15,2021-09-01 05:09:33,531199,10423.0
16,2021-09-01 05:09:35,531199,10648.2
17,2021-09-01 09:09:38,531204,10553.6
18,2021-09-01 10:09:42,531204,10454.3
19,2021-09-01 11:09:08,531205,10904.4
20,2021-09-02 12:09:02,531205,10511.1
21,2021-09-02 06:09:20,531206,10553.5
22,2021-09-02 06:09:27,531206,10551.0
23,2021-09-02 07:09:53,531206,10471.8
24,2021-09-02 08:09:51,531206,10483.9
25,2021-09-02 02:09:15,531208,10573.0
26,2021-09-02 10:09:43,531208,10545.7
27,2021-09-02 10:09:56,531208,10570.0
28,2021-09-02 11:09:47,531208,10526.1
29,2021-09-02 12:09:07,531208,10557.2
30,2021-09-02 02:09:56,531209,10536.4
31,2021-09-02 03:09:49,531210,10487.0
32,2021-09-02 04:09:14,531212,10494.3
33,2021-09-02 04:09:36,531212,10573.5
34,2021-09-02 05:09:49,531212,10593.2
35,2021-09-02 06:09:35,531213,10522.5
36,2021-09-02 06:09:52,531213,10379.0
37,2021-09-02 07:09:14,531213,10381.6
38,2021-09-02 08:09:11,531213,10618.1
39,2021-09-02 08:09:53,531213,10640.1
40,2021-09-02 08:09:56,531213,10377.0
41,2021-09-03 01:09:39,531217,10440.1
42,2021-09-03 01:09:47,531217,10426.6
43,2021-09-03 02:09:27,531217,10802.8
44,2021-09-03 03:09:20,531217,10339.9
45,2021-09-03 12:09:03,531217,10557.9
46,2021-09-03 07:09:10,531218,10629.5
47,2021-09-03 09:09:40,531218,10591.2
48,2021-09-03 10:09:40,531218,10487.3
49,2021-09-03 10:09:57,531218,10519.5
50,2021-09-03 11:09:24,531218,10473.9
51,2021-09-03 01:09:38,531221,10674.6
52,2021-09-03 01:09:48,531221,10648.7
53,2021-09-03 02:09:59,531221,10521.0
54,2021-09-03 03:09:15,531221,10539.5
55,2021-09-03 04:09:21,531221,10533.8
56,2021-09-03 04:09:50,531221,10528.4
57,2021-09-03 04:09:59,531221,10618.4
58,2021-09-03 06:09:15,531221,10525.9
59,2021-09-03 06:09:29,531221,10559.0
60,2021-09-03 06:09:29,531221,10467.8
61,2021-09-03 06:09:56,531221,10411.3
62,2021-09-03 12:09:41,531221,10576.4
63,2021-09-03 03:09:14,531223,10733.1
64,2021-09-03 04:09:38,531223,10707.2
65,2021-09-03 08:09:05,531230,10408.3
66,2021-09-03 08:09:28,531230,10565.3
67,2021-09-03 09:09:06,531230,10566.5
68,2021-09-03 10:09:31,531230,10431.9
69,2021-09-03 10:09:37,531230,10452.8
70,2021-09-03 11:09:19,531234,10553.8
71,2021-09-04 01:09:46,531234,10386.9
72,2021-09-05 06:09:47,531234,10521.6
73,2021-09-05 08:09:59,531234,10405.7
74,2021-09-06 07:09:03,531234,10443.9
75,2021-09-06 08:09:05,531236,10525.9
76,2021-09-06 09:09:56,531236,10421.5
77,2021-09-06 09:09:56,531236,10620.9
78,2021-09-06 11:09:10,531237,10474.1
79,2021-09-06 01:09:57,531238,10324.5
80,2021-09-06 12:09:53,531238,10716.3
81,2021-09-06 02:09:14,531239,10458.7
82,2021-09-06 02:09:47,531239,10529.9
83,2021-09-06 04:09:34,531240,10443.2
84,2021-09-06 04:09:46,531240,10546.0
85,2021-09-06 04:09:56,531240,10443.9
86,2021-09-06 05:09:55,531244,10557.7
87,2021-09-06 08:09:37,531244,10474.4
88,2021-09-06 08:09:43,531244,10545.0
89,2021-09-06 09:09:14,531244,10732.2
90,2021-09-06 09:09:34,531244,10511.4
91,2021-09-06 09:09:42,531244,10322.1
92,2021-09-06 11:09:31,531246,10508.4
93,2021-09-07 12:09:59,531246,10483.3
94,2021-09-07 06:09:53,531247,10462.0
95,2021-09-07 06:09:56,531247,10617.7
96,2021-09-07 07:09:25,531247,10461.0
97,2021-09-07 07:09:46,531247,10536.3
98,2021-09-07 08:09:15,531247,10494.9
99,2021-09-07 09:09:47,531247,10486.5
100,2021-09-07 10:09:44,531247,10482.3
101,2021-09-07 10:09:35,531248,10575.3
102,2021-09-07 01:09:20,531249,10486.6
103,2021-09-07 12:09:59,531249,10506.8
104,2021-09-07 01:09:53,531250,10482.4
105,2021-09-07 01:09:53,531250,10468.6
106,2021-09-07 02:09:02,531250,12032.4
107,2021-09-07 03:09:08,531251,10541.7
108,2021-09-07 03:09:02,531252,10796.4
109,2021-09-07 04:09:54,531252,10452.4
110,2021-09-07 05:09:41,531252,10530.2
111,2021-09-07 08:09:39,531257,10841.8
112,2021-09-07 09:09:22,531257,10463.0
113,2021-09-07 09:09:46,531257,10503.3
114,2021-09-07 10:09:10,531258,10492.6
115,2021-09-07 11:09:41,531258,10545.2
116,2021-09-07 11:09:54,531258,10541.5
