index_1based,timestamp,sut_version,value
1,2021-09-01 12:09:21,515218,4182.0
2,2021-09-01 01:09:04,515219,3316.0
3,2021-09-01 01:09:06,515219,3856.0
4,2021-09-01 01:09:12,515219,3378.0
5,2021-09-01 01:09:17,515219,4258.0
6,2021-09-01 01:09:39,515219,5453.0
7,2021-09-01 01:09:54,515219,4472.0
8,2021-09-01 02:09:30,515219,5276.0
9,2021-09-01 02:09:40,515219,4174.0
10,2021-09-01 02:09:48,515219,4098.0
11,2021-09-01 03:09:01,515219,5111.0
12,2021-09-01 03:09:20,515219,3913.0
13,2021-09-01 12:09:21,515219,3680.0
14,2021-09-01 12:09:36,515219,4363.0
15,2021-09-01 12:09:45,515219,4030.0
16,2021-09-01 03:09:11,515220,3792.0
17,2021-09-01 04:09:57,515220,6047.0
18,2021-09-01 05:09:30,515220,4123.0
19,2021-09-01 05:09:52,515220,4039.0
20,2021-09-01 06:09:16,515220,4753.0
21,2021-09-01 07:09:43,515220,6655.0
22,2021-09-01 08:09:44,515222,5419.0
23,2021-09-01 09:09:26,515222,4873.0
24,2021-09-01 01:09:41,515224,4489.0
25,2021-09-01 01:09:44,515224,4706.0
26,2021-09-01 02:09:47,515224,3709.0
27,2021-09-01 11:09:00,515224,4860.0
28,2021-09-01 11:09:04,515224,5681.0
29,2021-09-01 11:09:16,515224,4032.0
30,2021-09-01 11:09:17,515224,4463.0
31,2021-09-01 11:09:56,515224,4526.0
32,2021-09-01 12:09:13,515224,4450.0
33,2021-09-01 12:09:19,515224,4062.0
34,2021-09-01 12:09:24,515224,3714.0
35,2021-09-01 12:09:30,515224,2619.0
36,2021-09-01 12:09:38,515224,4054.0
37,2021-09-01 12:09:43,515224,4773.0
38,2021-09-01 12:09:45,515224,4118.0
39,2021-09-01 01:09:03,515225,5406.0
40,2021-09-01 01:09:03,515225,5495.0
41,2021-09-01 01:09:12,515225,4188.0
42,2021-09-01 02:09:05,515225,4795.0
43,2021-09-01 02:09:18,515225,4775.0
44,2021-09-01 02:09:21,515225,4620.0
45,2021-09-01 02:09:33,515225,5960.0
46,2021-09-01 02:09:49,515225,4609.0
47,2021-09-01 03:09:26,515228,5803.0
48,2021-09-01 04:09:31,515228,4142.0
49,2021-09-01 04:09:27,515230,4617.0
50,2021-09-01 05:09:27,515230,4224.0
51,2021-09-01 09:09:20,515238,5083.0
52,2021-09-01 10:09:53,515238,3794.0
53,2021-09-01 11:09:57,515240,4595.0
54,2021-09-02 05:09:46,515242,4283.0
55,2021-09-02 06:09:14,515242,5664.0
56,2021-09-02 06:09:40,515242,3885.0
57,2021-09-02 06:09:46,515242,4174.0
58,2021-09-02 01:09:13,515243,4447.0
59,2021-09-02 01:09:27,515243,4731.0
60,2021-09-02 08:09:43,515243,5303.0
61,2021-09-02 09:09:00,515243,4655.0
62,2021-09-02 09:09:03,515243,3755.0
63,2021-09-02 09:09:33,515243,4458.0
64,2021-09-02 10:09:03,515243,4297.0
65,2021-09-02 10:09:46,515243,3485.0
66,2021-09-02 11:09:11,515243,6015.0
67,2021-09-02 11:09:21,515243,4265.0
68,2021-09-02 12:09:59,515243,6075.0
69,2021-09-02 01:09:09,515244,4556.0
70,2021-09-02 01:09:19,515244,3305.0
71,2021-09-02 01:09:39,515244,6779.0
72,2021-09-02 01:09:49,515244,4725.0
73,2021-09-02 11:09:27,515244,5991.0
74,2021-09-02 12:09:00,515244,4321.0
75,2021-09-02 12:09:15,515244,4353.0
76,2021-09-02 12:09:22,515244,2524.0
77,2021-09-02 12:09:32,515244,3573.0
78,2021-09-02 12:09:45,515244,4050.0
79,2021-09-02 02:09:39,515246,4071.0
80,2021-09-02 03:09:14,515246,6714.0
81,2021-09-02 03:09:55,515247,4739.0
82,2021-09-02 04:09:17,515247,4455.0
83,2021-09-02 04:09:50,515247,3717.0
84,2021-09-02 04:09:52,515247,3531.0
85,2021-09-02 03:09:00,515248,4228.0
86,2021-09-02 05:09:07,515251,4298.0
87,2021-09-02 05:09:11,515251,6058.0
88,2021-09-02 06:09:51,515251,4786.0
89,2021-09-02 07:09:18,515251,3742.0
90,2021-09-02 06:09:46,515252,4033.0
91,2021-09-02 07:09:20,515254,3805.0
92,2021-09-02 08:09:55,515254,3356.0
93,2021-09-02 08:09:38,515257,4062.0
94,2021-09-02 09:09:45,515257,5634.0
95,2021-09-03 01:09:04,515260,3911.0
96,2021-09-03 01:09:05,515260,4635.0
97,2021-09-03 01:09:21,515260,4833.0
98,2021-09-03 02:09:01,515260,4756.0
99,2021-09-03 12:09:08,515260,5350.0
100,2021-09-03 12:09:30,515260,4153.0
101,2021-09-03 05:09:41,515262,4088.0
102,2021-09-03 07:09:52,515262,5717.0
103,2021-09-03 08:09:00,515262,4250.0
104,2021-09-03 09:09:04,515263,4104.0
105,2021-09-03 09:09:21,515263,6273.0
106,2021-09-03 09:09:27,515263,4176.0
107,2021-09-03 09:09:39,515263,6316.0
108,2021-09-03 10:09:10,515263,4024.0
109,2021-09-03 10:09:23,515263,4038.0
110,2021-09-03 10:09:24,515263,3799.0
111,2021-09-03 10:09:32,515263,4952.0
112,2021-09-03 10:09:16,515264,2930.0
